,Return,Len
865,2495.965276546199,853.8
866,2470.618140830248,876.4
867,2541.4096493647885,909.2
868,2707.8332300674,1000.0
869,2746.6174108205946,1000.0
870,2540.6988067385582,925.8
871,2754.3950637530293,1000.0
872,1933.070171306219,708.6666666666666
873,2209.043638486836,793.3333333333334
874,2395.0869404785126,850.0
875,2028.3551748098964,719.3333333333334
876,2176.927499674375,768.5
877,2365.932721043486,835.3333333333334
878,2406.3554996449857,844.2
879,2204.847608676523,778.1666666666666
880,2722.266421092746,979.8
881,2235.8800712896796,794.0
882,2581.1146791019623,928.2
883,2818.323275893834,996.0
884,2358.7318977536283,841.6666666666666
885,2391.9090192196027,876.6
886,2651.4920030536096,963.4
887,2358.863172667403,835.0
888,2318.532813144732,830.2
889,2609.274986237548,928.2
890,1771.3196159779545,627.2857142857143
891,2651.9582335120854,928.4
892,2766.2738488577224,1000.0
893,2050.2272532171964,732.0
894,2630.19952589191,947.6
895,2414.943260811184,851.6
896,2465.4441928844963,875.2
897,2808.281047056559,1000.0
898,2373.797701487091,835.4
899,2434.488420907838,841.2
900,2545.5037111378288,886.4
901,1826.4705928776032,642.5714285714286
902,1761.4798734757994,625.1428571428571
903,2493.9529606114247,863.0
904,2223.0878909668513,760.0
905,2843.4162666626353,1000.0
906,2845.1033338968814,1000.0
907,2803.119718611787,958.2
908,1611.6262165362646,561.625
909,2303.060749876368,785.6666666666666
910,2598.3248292436174,889.4
911,2620.7510187146436,909.0
912,2673.290991748073,926.4
913,2436.66751992427,875.2
914,1749.7444510218681,613.1428571428571
915,2648.9654852357316,923.4
916,2435.1769912073587,861.0
917,1591.8024797546918,553.875
918,2372.610763863505,840.1666666666666
919,1775.6139191978184,611.0
920,2397.5977599439475,862.4
921,2377.9827406969134,839.8333333333334
922,2414.5964931152744,846.1666666666666
923,2322.590491010184,843.0
924,2328.6285049805306,818.3333333333334
925,2605.262809872774,904.8
926,2457.4219299333527,870.4
927,2128.309660549577,743.6666666666666
928,2823.008519415373,1000.0
929,2164.2528687288973,755.1666666666666
930,2125.5668566854006,752.6666666666666
931,2612.007872693487,929.4
932,2615.343887077501,920.2
933,2485.9253654021313,876.0
934,2629.3631400935033,937.0
935,2722.720012235818,948.0
936,2899.1232450897924,1000.0
937,2340.5730246670582,820.2
938,2095.4122941575074,716.1666666666666
939,2326.428293927213,819.2
940,2381.2105257238504,859.6
941,2107.095735228202,718.1666666666666
942,2591.4672633991927,891.2
943,2400.990438656264,836.0
944,2884.916754740574,1000.0
945,2326.343798726202,824.6
946,2026.2292304514979,724.7142857142857
947,2458.4191891840155,871.6
948,2348.224068965192,831.2
949,2507.603403303301,888.0
950,2759.614117195068,1000.0
951,2342.2358788601205,826.6
952,2499.0597040410785,870.0
953,2142.0033112305705,752.3333333333334
954,2851.559721300119,1000.0
955,2587.758202714651,914.2
956,2724.4125838000245,952.4
957,2434.2544504339535,861.4
958,2508.731924725888,874.8
959,2790.7878671346357,960.6
960,2254.0747422808295,763.1666666666666
961,2380.6203052741944,832.1666666666666
962,2149.2732422970253,750.0
963,2059.550765991882,707.3333333333334
964,2015.8054217869958,701.8571428571429
965,2862.69557521008,1000.0
966,2682.8618245884622,945.6
967,2878.2976119755326,1000.0
968,2253.636107891072,786.5
969,2383.7073718081747,819.2
970,2491.1963764253333,887.4
971,2368.539564771368,835.3333333333334
972,2291.4325423604723,797.8333333333334
973,2462.1059088514985,875.6
974,2287.514863129762,784.6666666666666
975,2663.6155361558644,948.4
976,2520.125797667065,876.4
977,2609.342247581576,909.0
978,2193.718936180652,741.5
979,2547.343810802826,883.0
980,2607.0534620261215,912.4
981,2315.0350345361658,815.1666666666666
982,2504.072162888412,881.8
983,2873.8556446636226,1000.0
984,2527.364143054403,881.2
985,2852.1243224939253,999.2
986,2574.317850844661,894.0
987,2690.1956393880114,940.4
988,2414.3244086239474,826.2
989,2657.288696978013,919.6
990,2477.4289348708635,865.0
991,2734.2466990541807,965.2
992,2863.0253883014075,994.6
993,2260.856020646886,784.0
994,2460.750408060383,864.0
995,2787.6682742302364,1000.0
996,2451.9572094348882,859.4
997,2414.0112192523793,827.1666666666666
998,2788.2828501349873,980.4
999,2631.002384784342,920.8
1000,2217.259399513396,775.0
1001,2650.383783121496,927.8
1002,1952.1918288088298,666.7142857142857
1003,2687.4652622035183,928.8
1004,2389.6294003014727,845.6
1005,2639.52935687635,914.8
1006,2449.85174167324,858.6
1007,2530.150630431185,877.8
1008,2710.15745109931,938.0
1009,2628.7322778681655,924.2
1010,2622.8531070523723,907.8
1011,2449.089166870468,858.2
1012,2197.5375469889677,751.1666666666666
1013,2558.824984302525,884.0
1014,2580.626749040218,894.0
1015,2640.5334176361966,904.0
1016,2062.4832110999555,724.5
1017,2430.7570508878707,852.4
1018,2348.361621345553,813.5
1019,2839.5822355230803,1000.0
1020,2836.116277431009,1000.0
1021,2637.595171328229,904.8
1022,2829.0988405704034,997.4
1023,2321.3993301883597,799.0
1024,2598.255189238394,891.8
1025,1802.8392897632446,607.8571428571429
1026,2224.0439261762726,765.8333333333334
1027,2806.606954762414,1000.0
1028,2661.153358161693,911.2
1029,2335.759236661019,815.3333333333334
1030,2745.5644483742385,938.8
1031,2906.9548008130323,1000.0
1032,2823.235652449528,1000.0
1033,2311.44008486714,786.5
1034,2451.1235254301996,838.0
1035,2063.440961061893,710.0
1036,2013.1802222369327,695.8333333333334
1037,2401.507488345814,819.2
1038,2910.6715201316692,1000.0
1039,2649.0427654642144,942.2
1040,2609.094027960247,900.6
1041,2551.836227597045,868.6
1042,2482.9476669416385,853.6
1043,2453.0522479246492,847.4
1044,2642.98925182414,897.2
1045,2322.095448328964,799.5
1046,2691.323156241653,910.2
1047,2403.065644685091,823.4
1048,2586.2936792976498,865.4
1049,2216.3928034057735,762.6666666666666
1050,2600.0248596048496,912.8
1051,2198.073540317267,736.1666666666666
1052,2077.684453435133,707.1428571428571
1053,2525.1766215684966,873.0
1054,2737.8335590511488,941.8
1055,1799.6479524756833,593.1428571428571
1056,2935.0843056686854,1000.0
1057,2097.074927777451,698.6666666666666
1058,2717.957227260668,919.8
1059,2882.769780275588,1000.0
1060,2876.8030949952104,1000.0
1061,2358.442027840873,826.2
1062,2882.031552303799,1000.0
1063,2694.8408283840117,944.0
1064,2221.6370965539713,738.1666666666666
1065,2646.7754404563484,895.6
1066,2585.292085476355,878.6
1067,2021.8655079627667,692.0
1068,2766.59530596766,919.6
1069,1938.922900843075,648.0
1070,2692.7019363752925,924.0
1071,2346.7057600184426,803.8333333333334
1072,2010.1910837473963,706.5714285714286
1073,2855.644080839102,978.0
1074,2084.0213468806764,704.8333333333334
1075,2769.050164224639,955.2
1076,2582.4348904936405,886.8
1077,2646.539450570487,922.6
1078,2659.0416368335555,922.6
1079,2600.3491224037625,887.2
1080,2778.3511439710264,951.4
1081,2245.4397816740843,780.8333333333334
1082,2885.2348279742487,988.0
1083,2889.157193936052,1000.0
1084,2822.637123256648,969.8
1085,2434.7951318011783,822.5
1086,2405.292844978095,823.0
1087,2846.1098314474984,1000.0
1088,2520.3232592972804,868.6
1089,2617.8317386089816,888.2
1090,2894.858107785356,1000.0
1091,2452.015543661531,853.6
1092,2843.5418131207507,968.4
1093,2496.1797945214553,862.0
1094,2557.8451259145068,871.4
1095,2842.220259194867,1000.0
1096,2412.8439682256158,850.6
1097,2895.220411934267,1000.0
1098,2743.8082404095844,952.6
1099,2402.371179025285,830.2
1100,2321.717282224307,800.6666666666666
1101,2611.485059825551,893.4
1102,2836.871827377855,1000.0
1103,2130.366439148543,722.0
1104,2727.6221377867405,935.4
1105,2653.7621172173704,915.2
1106,2419.409067291011,858.6
1107,2773.319039795711,1000.0
1108,2416.3750555162114,824.8
1109,2830.2777416768995,1000.0
1110,2434.315715768129,829.0
1111,2887.493040096308,989.0
1112,2181.3655112854135,745.6666666666666
1113,2661.5889379140804,917.2
1114,2564.729039042246,875.4
1115,2468.804800678365,843.6666666666666
1116,2229.809695154855,761.8333333333334
1117,2582.950069796841,886.4
1118,2694.481852891191,892.4
1119,2516.608382840029,871.8
1120,2846.4673858450087,1000.0
1121,2877.718129366554,1000.0
1122,2628.3095023542987,883.0
1123,2585.3266415652756,881.2
1124,2097.826604277533,694.7142857142857
1125,2594.827494932111,888.4
1126,2046.5515122864604,703.7142857142857
1127,2888.4640346224705,1000.0
1128,2393.3753213140844,832.0
1129,2058.0220593898553,676.4285714285714
1130,2875.592230148246,1000.0
1131,2916.864789096381,997.6
1132,2089.2429338356733,699.1666666666666
1133,2677.7436254246472,920.8
1134,2892.349728532458,1000.0
1135,2832.5553481587335,983.8
1136,2790.4532706884324,954.6
1137,2496.8536410026304,855.8
1138,2599.6180126527724,869.4
1139,2512.750117228125,846.0
1140,1935.5966585715237,630.0
1141,2690.816423299641,934.6
1142,2456.830596471294,854.2
1143,2563.8712362963574,885.6
1144,2651.181545013287,920.2
1145,2885.5970681923936,1000.0
1146,2449.0777025332022,845.2
1147,2282.255902282683,776.3333333333334
1148,2495.7706367106903,855.2
1149,2663.343799919916,914.2
1150,2504.417288060091,870.2
1151,2475.1023072916796,839.5
1152,2864.3939008190655,995.0
1153,2461.0719257629007,844.8333333333334
1154,2622.1649446224446,887.0
1155,2499.9227204688887,844.8333333333334
1156,2218.0224311932093,761.3333333333334
1157,2127.2727613880065,713.4285714285714
1158,2097.185010537684,715.8571428571429
1159,2249.2594166146864,751.0
1160,2451.7702274080693,831.8
1161,2884.070467429895,1000.0
1162,2854.259606153841,1000.0
1163,2115.7189877140104,707.8333333333334
1164,2871.2236774711673,1000.0
1165,2882.3256822124995,1000.0
1166,2556.8985973787326,877.2
1167,2124.280836613228,720.1666666666666
1168,2877.6348006907474,985.2
1169,2875.6720188431273,1000.0
1170,2525.48983884298,849.4
1171,2529.5215269427213,860.0
1172,2309.933121214306,782.3333333333334
1173,2552.2632748560586,874.2
1174,2565.4095699464933,872.2
1175,2498.34918159148,845.3333333333334
1176,2717.642183233747,936.6
1177,2806.0107769328247,929.6
1178,2801.7994711273977,958.6
1179,2156.4064866192234,715.6666666666666
1180,2948.6677386465753,1000.0
1181,2452.144797920749,840.2
1182,2489.2172861118297,851.0
1183,2623.475298358102,882.4
1184,2267.151629701523,754.3333333333334
1185,2674.699359986642,916.4
1186,2159.9940785818358,710.6666666666666
1187,2863.4902086901934,975.4
1188,2503.7114326143114,862.4
1189,2591.3476120621535,872.8
1190,2873.888293619827,974.6
1191,2984.6369186903366,1000.0
1192,2244.268028230062,738.6666666666666
1193,2542.1717047864113,828.0
1194,2984.527185290696,1000.0
1195,2135.04613298404,711.1428571428571
1196,2671.8104008883247,889.8
1197,2104.5600444323454,679.4285714285714
1198,2396.956964564968,800.6666666666666
1199,2344.109639121593,773.6666666666666
1200,2582.2066494555097,875.6
1201,2337.852676812852,777.8333333333334
1202,2450.6846066696908,820.6666666666666
1203,2601.6810024383412,875.0
1204,2553.1382271690304,839.8
1205,2364.6886089234936,805.1666666666666
1206,2573.390893480947,872.2
1207,2883.7135265447664,978.2
1208,2124.425523505873,697.0
1209,2601.571567221184,882.0
1210,2463.6212291724187,831.5
1211,2942.4466862910995,1000.0
1212,2451.0238847446603,821.3333333333334
1213,2113.8396712849744,702.0
1214,2409.8219660570226,811.6666666666666
1215,2908.6369189576003,968.0
1216,2389.11160801638,801.5
1217,2574.9267757339408,845.0
1218,2819.394968676124,949.4
1219,2486.985588946405,832.8333333333334
1220,1905.0405271700822,611.875
1221,2240.350098669856,734.5
1222,2580.4084718899057,848.6
1223,2514.931144333424,848.1666666666666
1224,2452.293442578443,816.8333333333334
1225,2812.2711159540745,936.2
1226,2275.6317979410883,740.6666666666666
1227,2337.605557846937,787.0
1228,2636.368013830748,886.2
1229,2165.284718587593,723.6666666666666
1230,2605.7789437919123,871.6
1231,2553.684518430199,856.0
1232,2776.029037267933,933.8
1233,2673.3986702322527,890.6
1234,2739.2739682642114,902.8
1235,2835.3221607621717,964.4
1236,2122.4174744424,700.5714285714286
1237,2705.551843546276,880.8
1238,2196.277280536863,728.0
1239,2330.107780101982,755.0
1240,2557.8823132497278,828.0
1241,2640.8870889161476,858.0
1242,2456.197436752579,826.8333333333334
1243,2603.402085462164,881.2
1244,2250.1364110865547,743.1666666666666
1245,2975.619638722427,985.4
1246,2807.3458286128,946.4
1247,2359.1918629395805,760.5
1248,2863.224986736569,945.6
1249,2492.8947224696667,831.2
1250,2244.261318203459,738.1666666666666
1251,2326.5423752548327,767.6666666666666
1252,2487.991718049599,830.6
1253,3003.8543771379486,996.2
1254,2580.8496131308684,863.2
1255,2630.0776030407997,876.6
1256,2658.2359889603595,886.4
1257,2401.78468887211,801.6666666666666
1258,2001.882213815659,650.4285714285714
1259,2473.564856641674,837.2
1260,2848.4442850887317,966.8
1261,2948.949893839961,978.4
1262,2743.973452430636,939.2
1263,2475.325828790987,820.6666666666666
1264,2238.4587020380286,746.5
1265,2726.3088458624507,924.0
1266,2639.3596361980967,880.4
1267,2672.4491002548066,886.0
1268,2502.033100125548,820.8
1269,2394.830301746791,785.5
1270,2377.509083060498,787.8333333333334
1271,1960.771135194066,641.4285714285714
1272,2939.846771296785,1000.0
1273,2616.9860610884816,872.0
1274,2277.6190516781703,742.8333333333334
1275,2622.3462737078235,872.2
1276,2431.550271875632,824.8
1277,2246.099742300987,749.5
1278,2765.139273492834,928.6
1279,2699.5083447601983,902.0
1280,2678.7035749756064,891.4
1281,2811.39157103681,939.8
1282,2010.670421523178,655.1428571428571
1283,2291.7581228225895,761.6666666666666
1284,2474.707228712591,842.4
1285,2761.131406034919,938.2
1286,2523.3838037995047,852.8
1287,2169.6821636999466,706.6666666666666
1288,2801.0432592705865,939.4
1289,2791.6845422138927,933.0
1290,2778.473751470073,916.4
1291,2272.0205444566814,746.5
1292,2717.1355879908783,905.0
1293,2687.2525694758224,892.2
1294,2482.415148438461,836.0
1295,2555.8379306628785,842.2
1296,2466.7457273747427,822.8
1297,2945.910862190756,1000.0
1298,2532.8807379761765,854.2
1299,2875.747647222774,966.8
1300,2847.677414438843,963.8
1301,2486.281499033003,847.2
1302,2126.454609125818,716.3333333333334
1303,2611.7586593055494,885.0
1304,2930.305649797722,991.4
1305,2958.749654346665,1000.0
1306,2380.498716109572,782.1666666666666
1307,2531.809530194072,836.8333333333334
1308,2818.7720022046715,955.2
1309,2737.7921588695654,906.4
1310,2738.457803200974,930.6
1311,2269.314729754123,750.3333333333334
1312,2943.3505837909374,977.2
1313,2349.9244900230783,775.5
1314,2159.204579403044,711.6666666666666
1315,2527.782642028691,843.4
1316,2154.0799328455273,721.4285714285714
1317,2200.3925119132477,728.3333333333334
1318,2948.194518250888,1000.0
1319,2959.8114663500496,1000.0
1320,2670.0576025287824,877.0
1321,2469.944245410371,823.0
1322,2954.083569853649,984.0
1323,2512.4647825127317,853.6
1324,2507.7668396264175,826.0
1325,2647.9668124632526,882.0
1326,2081.56202705087,686.8333333333334
1327,2195.732805739772,715.3333333333334
1328,2636.4644820722397,877.8
1329,2484.4380204648733,831.0
1330,3006.2209182811703,990.2
1331,2187.1547765049327,726.2857142857143
1332,2484.4186050885196,820.5
1333,2068.5025505230224,684.5714285714286
1334,2496.589389258952,829.8
1335,2970.5125412138054,993.4
1336,2671.8091108255444,888.8
1337,2556.5192298301586,847.0
1338,2748.562799062075,910.0
1339,2302.9739213330367,760.6666666666666
1340,2732.295501161725,919.6
1341,2880.424653505748,952.4
1342,2797.4241065682922,911.8
1343,2986.794081620581,992.4
1344,2930.637774394946,961.0
1345,2958.809042382194,1000.0
1346,2577.774310476172,865.0
1347,2963.53701464448,1000.0
1348,2444.8009024211797,805.6666666666666
1349,2496.966070904734,823.8
1350,2763.683817077374,916.6
1351,2627.6152057475474,876.6
1352,2548.927814769418,843.0
1353,2679.2441656790243,898.0
1354,2939.7594462114575,985.4
1355,2617.324058940786,873.8
1356,2876.3686054714717,957.0
1357,3013.1213191910815,993.4
1358,2362.5826418987635,796.6666666666666
1359,2322.540456613497,778.0
1360,2482.5058660270715,823.0
1361,2735.915917789527,910.0
1362,2818.855266394169,941.8
1363,2747.094557445309,915.6
1364,2741.2620579326517,916.4
1365,2850.2033867112577,948.6
1366,2550.5252199591328,862.0
1367,2620.0250508666404,864.0
1368,2852.8841166861357,946.2
1369,2955.1240870938464,1000.0
1370,2563.1844738334016,845.6666666666666
1371,2115.0891414823745,684.3333333333334
1372,2953.9176091781214,986.4
1373,2624.759122922689,888.6
1374,2790.9116404206156,920.2
1375,2176.919970283848,720.5
1376,2982.2255627899603,981.4
1377,2250.2634397514244,727.3333333333334
1378,2964.2966444090025,980.4
1379,3009.6623208694887,1000.0
1380,2967.075103910632,1000.0
1381,2551.841065164922,840.6
1382,2191.3214308424563,705.0
1383,3007.9896244987385,980.2
1384,2688.594679462692,877.8
1385,2802.194734337503,924.4
1386,2544.6539069695873,830.0
1387,2144.8132509917746,709.8571428571429
1388,2502.1701495606017,830.5
1389,2141.0939664209864,709.6666666666666
1390,2477.882038493376,824.6
1391,2947.7751161341266,981.2
1392,2640.5128112388247,891.2
1393,2621.5885212106596,877.8
1394,3009.1068639650152,1000.0
1395,2921.300150585003,963.6
1396,2724.4877988410435,893.8
1397,2859.6168794588566,958.8
1398,2144.696039617435,713.6666666666666
1399,2568.1989428913103,833.3333333333334
1400,2713.991113127565,894.0
1401,2960.9158390772427,988.4
1402,2489.839874980211,824.2
1403,2769.5550911012356,929.4
1404,2766.6051897513053,920.4
1405,2780.711380413354,919.4
1406,2955.3600351053983,1000.0
1407,2943.708341272178,1000.0
1408,2834.1459325829937,956.4
1409,2928.9163612961793,985.6
1410,2717.3057178771232,913.4
1411,2929.1202648628278,1000.0
1412,2731.5533157607865,915.6
1413,2862.845059559882,956.0
1414,2866.6464698346417,949.2
1415,2268.1321188364086,756.1666666666666
1416,2632.1275062215936,873.0
1417,2570.1519358377273,855.0
1418,2659.410892006964,880.6
1419,2965.431054666828,1000.0
1420,2977.936885283469,1000.0
1421,2337.180560679423,782.5
1422,2723.9444603247007,906.4
1423,2559.6794492455133,829.8333333333334
1424,2441.4285773835422,795.6666666666666
1425,2844.1966778057754,947.6
1426,2842.5751427111504,923.2
1427,2565.3825069759346,839.6666666666666
1428,2987.0045742878624,990.0
1429,2652.035695608297,888.2
1430,2095.9610186040168,688.5
1431,2078.409051164583,684.5
1432,1965.0354182749022,644.0
1433,2092.255209519822,684.0
1434,2445.7638064802595,790.0
1435,2547.9988484688765,840.8
1436,2844.671059096904,938.4
1437,2199.814438241898,725.3333333333334
1438,2806.0038759446643,917.8
1439,2670.571292205641,894.2
1440,2763.3030991582186,922.4
1441,2665.5245488442547,872.6
1442,2860.398109229151,961.6
1443,2714.7196151223625,886.8
1444,2588.3019119052356,869.2
1445,2746.9743857790427,896.6
1446,2834.2668286700195,950.6
1447,2616.3203660746817,863.2
1448,2322.8379606785097,776.6666666666666
1449,2257.0487064275453,745.8333333333334
1450,2596.259722148721,874.6
1451,2479.7964854822753,830.8
1452,2752.938381850393,929.6
1453,2951.229445006587,995.4
1454,2660.102356766834,896.4
1455,2587.334106440283,871.0
1456,2585.651568193623,858.2
1457,2547.220811218404,845.0
1458,2934.8870239600196,1000.0
1459,2753.9907481128607,942.0
1460,2959.8315266900063,995.6
1461,2852.333300499088,970.0
1462,2112.08635153156,712.6666666666666
1463,2530.7705559240726,846.4
1464,2956.6983225127487,1000.0
1465,2940.9019523399834,1000.0
1466,2932.183493899862,1000.0
1467,2951.1883126189277,1000.0
1468,2840.944964270044,953.6
1469,2586.288891590136,856.0
1470,2257.4984716503104,749.1666666666666
1471,2091.5525716021666,695.5
1472,2927.866151511894,1000.0
1473,2754.222974102187,921.2
1474,2500.6666123694636,834.3333333333334
1475,2947.4800820688324,1000.0
1476,2581.2947402998025,873.8
1477,1878.0289791500124,605.5714285714286
1478,2844.1435683253535,957.2
1479,2964.3023628617875,987.6
1480,2742.57262715062,927.8
1481,2925.621736387181,1000.0
1482,2977.54316889339,991.2
1483,2450.8122863197686,820.0
1484,2297.442136375159,762.3333333333334
1485,2592.693231178061,871.0
1486,2750.7735025585057,921.2
1487,2870.8165716256854,958.2
1488,2630.6482004104973,868.2
1489,2530.9823403129203,834.0
1490,2800.9699837015423,935.8
1491,2613.6354288416783,877.4
1492,2411.6734940780257,787.1666666666666
1493,2660.075390919063,882.2
1494,2779.106691618436,927.2
1495,2751.868593707142,910.6
1496,2988.063770735457,1000.0
1497,2599.746647693096,844.6
1498,2643.7506963358023,867.6
1499,2699.229951009601,899.4
1500,2546.0014937729975,826.3333333333334
1501,2507.121127283766,830.3333333333334
1502,2472.3048297074897,820.3333333333334
1503,2745.1521844152176,913.8
1504,3021.8642324240545,1000.0
1505,2403.150989477295,775.5
1506,2600.195992202052,867.0
1507,2535.794084469982,832.6666666666666
1508,2502.372605306953,810.6666666666666
1509,2682.1555668893357,901.6
1510,2464.0195824143884,812.1666666666666
1511,2609.5314898363904,874.8
1512,2633.1252896955243,883.6
1513,2347.4719184686082,752.0
1514,2828.5931959112895,931.2
1515,2587.6113543399924,848.2
1516,2462.0766677987854,808.0
1517,2549.654220671205,825.8
1518,2537.6862406997516,854.0
1519,2471.3646908131886,810.1666666666666
1520,2401.953182765994,774.1666666666666
1521,2866.7946648858588,937.6
1522,2225.811835471324,717.5714285714286
1523,2774.0590014943314,907.0
1524,2579.97770370229,834.4
1525,2732.280056939554,899.2
1526,2053.15491827685,662.2857142857143
1527,3018.185833287874,1000.0
1528,2807.259630184173,907.2
1529,2762.89113302623,906.4
1530,2971.5642233574836,978.4
1531,2561.0556055992483,839.5
1532,2878.8297379119726,948.0
1533,2591.077797453792,843.4
1534,2575.738707518575,850.4
1535,2910.6171968869394,948.0
1536,2989.402556807651,971.4
1537,2896.419532296238,963.6
1538,2721.871805210311,896.6
1539,3024.903756808543,1000.0
1540,2188.9658530952333,711.7142857142857
1541,2434.740859469028,803.6666666666666
1542,2769.585097655404,912.4
1543,2773.194884583313,912.8
1544,2738.897076291217,894.6
1545,2264.554213823612,727.8333333333334
1546,2198.0092734413097,703.0
1547,2324.42321605902,734.6666666666666
1548,3048.2918265741123,985.8
1549,2801.434912242608,916.0
1550,2153.4457490458553,689.3333333333334
1551,2040.417699095818,664.7142857142857
1552,2854.5569291637617,926.8
1553,2399.0469782544415,793.8333333333334
1554,2990.5292791509264,1000.0
1555,2829.3837963262413,926.8
1556,3021.3925425775883,1000.0
1557,2566.4917863240717,840.8333333333334
1558,2706.6314743682715,878.2
1559,2339.8296530308185,753.1666666666666
1560,3051.8747847499844,977.0
1561,2630.557851850857,863.0
1562,2155.835241766029,684.7142857142857
1563,2250.9971793018335,731.1666666666666
1564,2287.0947511173204,739.8333333333334
1565,2626.621455698371,857.8
1566,2383.15077518761,747.1666666666666
1567,2298.3298739003535,745.0
1568,2932.4190866269223,956.2
1569,2474.745680609131,802.8333333333334
1570,2163.7557394407113,691.8333333333334
1571,2699.5599396895095,865.4
1572,2567.9145796641246,827.5
1573,2821.4722284041895,920.0
1574,2548.7069759802703,823.4
1575,2721.973944492026,871.2
1576,3034.1536609235504,1000.0
1577,2869.2531625948686,936.0
1578,2602.4784799977715,847.4
1579,2743.363340448249,883.6
1580,2570.138178306884,840.6
1581,2549.63983987741,831.0
1582,2824.5865857637145,923.6
1583,2395.3848516636604,759.5
1584,2781.354932294822,897.6
1585,3036.925295346546,1000.0
1586,2581.925791169361,844.0
1587,2791.216341860962,901.0
1588,2346.1185913445192,751.5
1589,2919.8983832558515,939.0
1590,2316.84237451674,748.8333333333334
1591,2961.570397274715,960.0
1592,2963.1329814388387,943.0
1593,2541.7011193316825,810.5
1594,2597.315659112066,834.1666666666666
1595,2389.8173173685777,784.6666666666666
1596,2421.9151352934837,778.0
1597,2372.3814879235047,747.0
1598,2578.194117594242,828.6
1599,3003.2069286016213,980.0
1600,2426.894660868055,773.8333333333334
1601,3081.5783067690445,1000.0
1602,2562.9051311414646,832.5
1603,2811.2736095450837,926.2
1604,2492.607696682257,802.3333333333334
1605,2654.64888637889,861.4
1606,2304.039901251235,744.5
1607,3028.44167817581,978.4
1608,3029.0002546040478,1000.0
1609,2600.990077562361,840.0
1610,3060.727280680327,1000.0
1611,2723.636911817951,885.4
1612,2730.1829853171084,870.4
1613,2816.312362833572,896.0
1614,2419.727443207023,769.6666666666666
1615,3067.4405704315564,1000.0
1616,2717.082620934928,868.8
1617,2472.70563990632,784.1666666666666
1618,2669.6179274042274,843.5
1619,2641.9415241896663,846.2
1620,2646.6546067132545,847.0
1621,2495.8890010294167,790.0
1622,2863.992743743818,916.6
1623,2653.0876042531895,848.8333333333334
1624,2763.881130581494,898.0
1625,3079.12026268705,1000.0
1626,3114.576318651452,1000.0
1627,2105.564856808391,677.0
1628,2712.8528619175327,866.0
1629,2783.123263475413,891.8
1630,3038.474772180702,977.8
1631,2880.241072148959,925.4
1632,2778.7156405414107,882.4
1633,2767.0261203500127,887.6
1634,2259.778958056871,718.3333333333334
1635,2922.3643787536366,910.4
1636,2318.2753842561783,724.1666666666666
1637,3124.6962905851033,987.4
1638,2804.2640991618273,887.8
1639,3003.6657830699087,954.6
1640,2692.7145063082,852.2
1641,2781.2510040990096,872.6
1642,2619.004425850065,842.8
1643,2813.530384319378,890.2
1644,2471.6515948963497,763.8333333333334
1645,2873.062665596144,895.2
1646,2303.4946670702793,716.0
1647,2672.454084592901,837.6666666666666
1648,3072.750624750167,963.8
1649,2558.5749756628234,780.0
1650,2997.3998053581354,929.6
1651,2618.2278915745837,826.8
1652,3131.2384092624643,991.0
1653,2641.752726372845,835.3333333333334
1654,2671.636198006892,841.5
1655,2921.0468173973886,915.2
1656,3151.1873556053374,1000.0
1657,2972.3455423870105,938.0
1658,2316.1643365888253,729.6666666666666
1659,2944.44687732112,935.0
1660,2824.4953737619626,890.0
1661,2263.7766070756766,702.0
1662,2639.881711551936,821.4
1663,2684.6553443360017,840.2
1664,2952.8978101041025,918.8
1665,2701.519925182273,844.3333333333334
1666,2924.792416605405,932.8
1667,3139.4413928395757,1000.0
1668,2677.984658677747,841.3333333333334
1669,3007.665894196883,954.4
1670,3140.230003406422,992.0
1671,2572.164701625306,805.3333333333334
1672,2648.7242172310825,846.0
1673,3104.788424841749,983.8
1674,2730.877132423315,852.6
1675,2967.057485538914,935.8
1676,2833.375838719964,880.4
1677,2735.518586945949,866.0
1678,2907.464862218689,919.0
1679,2790.9857667013775,889.4
1680,2871.6519294448854,902.4
1681,2839.374301921563,889.4
1682,2675.0451260916543,834.6666666666666
1683,3153.2543822693915,1000.0
1684,2428.1500866267,754.6666666666666
1685,3026.5002676987897,950.2
1686,2595.7289729147433,812.3333333333334
1687,2762.053601653017,854.4
1688,3111.8739175764117,977.0
1689,3147.0587510244986,1000.0
1690,2746.2435262543727,864.8
1691,2939.698438802005,918.4
1692,3150.8763546561427,1000.0
1693,3167.9787092827164,1000.0
1694,3089.6568780824196,973.6
1695,2886.5139653286133,903.4
1696,2617.532393621384,811.1666666666666
1697,3134.624031364474,970.0
1698,3201.24658058851,1000.0
1699,2695.66994743597,835.8333333333334
1700,3178.9734852171086,1000.0
1701,3068.323321984845,962.6
1702,2768.9252944683603,873.4
1703,2691.7433934721503,851.2
1704,2980.7491928454956,931.4
1705,2977.075124706898,937.2
1706,2721.5309546615217,843.1666666666666
1707,2777.580276692096,869.8
1708,2866.526887096671,877.8
1709,2707.8935136373548,843.0
1710,2916.7514965278924,901.8
1711,2593.0438542767847,810.6666666666666
1712,2727.009900520615,849.0
1713,2593.3773543053926,804.3333333333334
1714,2341.4095337234135,734.0
1715,2562.2701807645376,809.3333333333334
1716,3177.6730082990516,1000.0
1717,3106.5878985225354,974.0
1718,3006.267694027204,935.6
1719,2961.71768858518,926.0
