,Return,Len
807,227.80727234590074,493.8888888888889
808,310.17155072117845,508.8888888888889
809,378.1390887058034,498.8888888888889
810,341.96528368973543,525.0
811,365.11678281932615,651.4285714285714
812,248.32310105106293,317.15384615384613
813,436.70891545189244,536.25
814,365.8946347375578,535.6666666666666
815,480.0328741496291,586.2857142857143
816,413.2205671492701,626.4285714285714
817,329.46820103229106,516.0
818,424.6163672680916,526.75
819,366.0965095075456,468.6666666666667
820,508.6598001070359,772.3333333333334
821,396.8654984809694,545.375
822,254.47218841141805,332.64285714285717
823,464.91200660748336,615.1428571428571
824,372.50659263063943,735.0
825,429.1667657044598,914.6
826,719.228183962857,883.0
827,194.2542295907641,350.6666666666667
828,447.9469503428362,540.875
829,652.8306689412769,754.1666666666666
830,233.70639330161856,376.15384615384613
831,349.6580370299468,669.8571428571429
832,360.7801548242127,595.0
833,350.37325664300226,629.25
834,473.59325491036213,602.4285714285714
835,321.05227734681284,422.1
836,311.2489280143358,465.6
837,538.9610384196202,738.6666666666666
838,178.15347367285753,506.22222222222223
839,251.6398072041507,508.1111111111111
840,255.052023539985,469.77777777777777
841,364.93535615134135,550.0
842,428.7618624418351,590.75
843,508.2041933414477,608.375
844,343.67366539130137,830.6
845,455.2087427698314,523.25
846,631.5914687430952,915.8
847,630.0342249943684,665.5714285714286
848,477.5980221162387,820.6
849,402.7120535798284,587.2857142857143
850,479.2208694792441,598.1428571428571
851,337.4819312378914,522.0
852,364.35808205769024,459.0
853,443.5326218131497,523.75
854,566.43136762219,689.1666666666666
855,504.6428735301911,556.875
856,382.3437959343263,553.875
857,289.96670978039083,426.2
858,304.54631421069007,540.5555555555555
859,304.5716455039249,471.8888888888889
860,391.6901404947405,724.5
861,461.2425988719692,606.7142857142857
862,428.0528771865272,488.3333333333333
863,384.18072103132994,624.25
864,659.2325143347373,954.6
865,278.6354136749609,625.4285714285714
866,371.8075565434866,826.6
867,624.8847878439574,716.6666666666666
868,407.3099986551025,662.8571428571429
869,295.14123030402266,577.5
870,420.4889111124049,498.1111111111111
871,363.433915264474,426.4
872,579.2979687471245,867.0
873,370.86888822729725,533.625
874,489.2248568662148,596.5
875,302.08582780645577,463.6666666666667
876,515.3760602448909,568.0
877,573.4550592671992,673.1428571428571
878,321.57253322137905,387.25
879,353.75486874298514,522.75
880,512.6034833637498,587.4285714285714
881,581.8927045486452,767.8333333333334
882,544.3016061277809,781.1666666666666
883,332.24744587852257,522.75
884,421.67706982921294,595.75
885,352.0879029145767,634.5714285714286
886,325.12677078149915,560.125
887,264.2176710773129,627.5714285714286
888,755.4955975508998,920.2
889,361.52539962590424,535.75
890,387.7404174261159,444.7
891,751.5710884414723,999.2
892,459.0187453732033,522.1111111111111
893,398.8397441022097,444.3
894,442.18468378734894,521.75
895,394.26297774845835,463.4
896,285.3193345295927,650.5714285714286
897,259.37115816735854,442.9
898,443.1253432742216,542.25
899,310.00575072176076,506.8888888888889
900,293.1819886651764,343.0
901,626.1336604583973,845.8
902,417.13724847648655,454.4
903,828.1718544526491,974.6
904,439.6233385287039,581.875
905,436.70414235914075,478.77777777777777
906,343.4123309138365,405.0
907,365.4611163410394,459.0
908,302.1303903110524,377.6363636363636
909,556.2541130784456,717.2857142857143
910,222.04085831103168,486.1111111111111
911,406.0044666266092,549.2222222222222
912,348.394259700906,609.1428571428571
913,489.30430177809484,552.75
914,438.946635532848,589.1428571428571
915,433.12398890894275,581.625
916,695.8354968707863,841.8333333333334
917,309.68060208557137,562.0
918,368.6846460994798,469.55555555555554
919,445.19765100673084,596.75
920,511.85007559008864,621.0
921,631.7811549172018,694.0
922,360.86085667728895,379.3333333333333
923,371.8492796316365,482.8
924,519.6543385006198,547.5555555555555
925,796.8025455137498,825.8
926,283.2881223788168,348.8333333333333
927,760.5160111528955,978.6
928,376.9377950249788,396.0833333333333
929,420.1569436459115,456.09090909090907
930,401.88964264689133,518.75
931,303.6047151632096,593.375
932,358.64072204447865,470.6
933,369.04493338289524,433.0
934,344.1872314250388,579.0
935,446.58908434093894,500.6
936,575.1353836531501,593.0
937,459.77879161019007,548.625
938,759.0750583001286,764.3333333333334
939,281.41951787031695,415.7
940,518.7887587920505,582.625
941,666.86989939222,704.8333333333334
942,248.69291301072903,707.8571428571429
943,503.60177154671646,630.125
944,536.9916968195757,580.5
945,245.64192366317414,460.3636363636364
946,431.1252064765202,667.4285714285714
947,669.35269135118,742.5
948,306.59121952707903,312.92857142857144
949,541.3493650893422,636.75
950,355.7535581643203,458.0
951,389.722380252162,530.2222222222222
952,212.87379782909284,328.3076923076923
953,318.22873297571186,604.2857142857143
954,511.64154677438756,586.25
955,433.1498926617968,518.25
956,413.9705808203022,453.3636363636364
957,734.4536993026345,757.5
958,235.22011217109565,506.8
959,459.5038579354192,476.9
960,331.0668170653635,428.3636363636364
961,829.0673220074943,875.0
962,267.9175982758084,350.0833333333333
963,491.54488544828894,640.5714285714286
964,536.1439927223695,605.7142857142857
965,236.3997472841091,346.5833333333333
966,376.9307922293538,408.1818181818182
967,423.60145268580084,527.125
968,383.49395120653196,532.375
969,329.064195222376,385.90909090909093
970,374.4349664578831,608.1428571428571
971,359.6250189523721,444.8
972,577.0103530174172,707.1428571428571
973,325.4532420695013,518.25
974,451.97002968994946,840.4
975,403.4154210861222,544.7777777777778
976,292.4035873563513,439.6
977,453.1828639283384,516.2222222222222
978,392.9316878865907,490.6
979,541.78570967654,596.8571428571429
980,521.1518914430408,578.5
981,587.9857774863166,831.6
982,612.9365568597086,741.3333333333334
983,636.2348093038698,732.0
984,523.6876424436125,695.6666666666666
985,603.4841514320768,631.0
986,461.9945526315478,651.5714285714286
987,279.07721034561246,519.125
988,345.47610981383434,480.3
989,336.2014454840081,466.3333333333333
990,375.7595171942185,457.1111111111111
991,227.72934690114604,614.8571428571429
992,570.7600847288296,610.5714285714286
993,603.8281935754479,612.5714285714286
994,357.9479540600846,629.2857142857143
995,286.45799098904763,507.1
996,536.590609038283,595.625
997,265.01134180061814,718.1428571428571
998,446.97998006998915,450.6
999,246.3218540724031,661.2857142857143
1000,281.22973754452363,423.75
1001,401.24405588418705,624.5714285714286
1002,365.1888529151934,661.8571428571429
1003,603.6099883192987,807.5
1004,668.6153161510916,824.6666666666666
1005,408.7088507140147,706.1666666666666
1006,699.2081163889767,718.5
1007,297.08467089143977,374.3636363636364
1008,524.9699692240222,522.125
1009,561.4654354762912,605.0
1010,393.9253901433191,482.7
1011,418.6546399515165,414.4
1012,425.2873930863032,486.6666666666667
1013,599.0606345681143,613.25
1014,427.59928598595667,532.2222222222222
1015,518.2544897659124,520.25
1016,736.7754393334208,767.5
1017,293.69405589922405,293.42857142857144
1018,365.83886286994255,478.7
1019,486.8286112883663,639.0
1020,485.670805507217,532.375
1021,518.4484606208734,539.0
1022,301.6732872177145,454.27272727272725
1023,374.55077012793083,425.8
1024,514.4174559927901,551.875
1025,513.2772528715603,532.4444444444445
1026,556.2376733460243,605.1428571428571
1027,579.5062202760881,618.0
1028,462.7741851655503,455.3333333333333
1029,667.262779796996,633.8571428571429
1030,600.7497222092823,601.375
1031,556.0449215675371,736.8333333333334
1032,589.0183623305576,612.4285714285714
1033,588.8289986536695,600.875
1034,592.6914693431186,554.625
1035,399.6817170846125,564.3333333333334
1036,725.7770938162644,736.0
1037,394.0817835030156,486.3
1038,574.4858392521287,602.25
1039,728.6407403365914,690.1428571428571
1040,512.8817506758973,504.77777777777777
1041,448.26737478381375,418.2
1042,481.04705225683324,497.6666666666667
1043,777.5740533515159,711.0
1044,465.7248384503249,434.0
1045,505.76859121786373,473.6666666666667
1046,677.1297238205003,792.1666666666666
1047,690.2297838286055,788.3333333333334
1048,574.4426447121672,527.625
1049,585.7776495031884,595.1428571428571
1050,528.8102673095182,589.75
1051,208.45838547474472,465.2
1052,673.302204923529,680.7142857142857
1053,664.2581743148663,600.8571428571429
1054,786.28350632896,773.0
1055,513.1070986547425,474.3333333333333
1056,448.68993782285736,479.77777777777777
1057,461.13362770824983,460.44444444444446
1058,424.2494150845921,524.3333333333334
1059,397.2688378502726,437.1
1060,764.8899894796165,752.6666666666666
1061,634.405467100098,744.0
1062,534.8603032707904,867.2
1063,445.6665618632463,716.2857142857143
1064,905.3016557269546,853.8
1065,734.497224114952,834.0
1066,464.62704776683637,483.55555555555554
1067,510.0213127440139,872.4
1068,651.0411440509955,705.0
1069,651.7661153374753,610.2857142857143
1070,787.6218453039273,719.6666666666666
1071,611.5070511517439,656.1428571428571
1072,464.1400183084892,579.25
1073,415.1803404665869,547.4444444444445
1074,460.18808488014076,542.5
1075,611.9754392481398,673.8571428571429
1076,521.6925472912235,618.375
1077,495.43414573470227,569.875
1078,555.3921193431827,641.5714285714286
1079,469.67577348598,589.5
1080,477.1057293695413,514.125
1081,665.7025529250527,691.3333333333334
1082,476.088405001351,466.22222222222223
1083,498.4176673233356,636.375
1084,750.8906869146057,685.7142857142857
1085,578.6092920755948,570.875
1086,855.3317645518509,912.8
1087,725.6811689518504,687.3333333333334
1088,769.9320752494095,788.1666666666666
1089,510.6794490329526,693.3333333333334
1090,563.7739915138292,806.0
1091,410.9133515841794,486.2
1092,624.197253533709,588.4285714285714
1093,519.9903001274716,480.22222222222223
1094,754.9806683199592,721.4285714285714
1095,743.2705485401096,747.3333333333334
1096,651.2309570069871,608.5714285714286
1097,804.20921854733,916.6
1098,592.0415893836689,815.3333333333334
1099,786.6540301050794,711.1666666666666
1100,413.63245145277523,838.4
1101,535.7674786219701,572.875
1102,555.717403903776,623.1428571428571
1103,481.4238681769499,415.6
1104,762.0191565742844,710.6666666666666
1105,470.8720547208853,838.6
1106,429.2519912772414,696.6666666666666
1107,545.3238173092606,718.7142857142857
1108,668.479145051424,596.1428571428571
1109,573.3290309644619,517.6666666666666
1110,574.9840612391663,560.125
1111,548.2497892761428,637.1428571428571
1112,716.5762143288147,684.8333333333334
1113,726.7115506069182,664.5714285714286
1114,530.641255146132,834.8
1115,521.6711046310168,465.0
1116,767.9964941803406,712.3333333333334
1117,468.9976475989348,528.375
1118,834.8079478371876,828.0
1119,707.971684457288,621.8571428571429
1120,697.0416945821753,559.0
1121,532.0303445574355,582.5
1122,418.9760661708118,374.1818181818182
1123,484.458690375626,456.77777777777777
1124,453.04751901113525,525.875
1125,669.5189907855861,602.5
1126,163.3690816488783,346.8333333333333
1127,222.75157231360276,417.4166666666667
1128,455.2419594222271,536.125
1129,876.2864889059405,718.5
1130,595.4724258405565,533.2222222222222
1131,626.162270391112,726.2857142857143
1132,432.2399567196111,424.2
1133,861.1632147865997,725.5714285714286
1134,476.5768578946585,416.3
1135,574.1898196124916,544.75
1136,359.30149556466125,434.8181818181818
1137,650.6006769413923,610.1428571428571
1138,463.6388817775587,431.8
1139,457.3223805234367,419.0
1140,519.3118227667546,516.25
1141,700.5320861819524,647.8571428571429
1142,512.4022611996019,455.77777777777777
1143,341.87875893105905,466.3333333333333
1144,826.4262769178367,721.0
1145,298.3124405729245,604.2857142857143
1146,461.8049417378375,699.7142857142857
1147,374.05401867001206,515.75
1148,335.39802440564,416.5
1149,620.4839327604219,773.5
1150,579.7771817631201,514.375
1151,584.6789204113455,701.1428571428571
1152,379.45481253290995,502.44444444444446
1153,483.63220674613586,437.7
1154,618.4853007828034,505.77777777777777
1155,517.7917075845829,452.5
1156,508.42015996052305,588.5714285714286
1157,463.8756292100656,393.3636363636364
1158,765.501057340447,630.1428571428571
1159,953.2153668571784,822.6
1160,405.27149037829514,385.9166666666667
1161,727.167224083767,626.7142857142857
1162,561.5065199482337,558.7777777777778
1163,895.8245933048393,817.0
1164,715.2239621744981,604.2857142857143
1165,871.2935165007406,824.0
1166,1144.6707754422498,870.8
1167,713.8161243967141,710.0
1168,702.1393418382744,834.0
1169,705.4926597232718,625.2857142857143
1170,734.8430111253924,612.375
1171,476.1484957259754,504.9
1172,319.4752786351053,460.90909090909093
1173,621.1934034963213,634.7142857142857
1174,858.1897927210642,877.4
1175,299.39703923136346,494.9
1176,605.1660702814108,585.875
1177,755.2740245197875,599.1428571428571
1178,283.4241497932415,715.8571428571429
1179,439.40172020341777,491.3333333333333
1180,393.66232131966717,368.4166666666667
1181,567.773786796495,495.3
1182,502.63862174055265,403.6363636363636
1183,520.3995974709975,687.6666666666666
1184,617.3615990221413,501.6666666666667
1185,431.1333757230316,466.22222222222223
1186,614.5068657397977,645.1428571428571
1187,712.2796043980533,592.4285714285714
1188,526.5096409233561,598.0
1189,596.2222913271162,529.3333333333334
1190,434.45378312327335,487.0
1191,905.8813213374966,829.3333333333334
1192,905.6714504820739,697.1428571428571
1193,537.1852907582024,604.1428571428571
1194,949.4322904775959,835.5
1195,835.2664001301938,695.8333333333334
1196,155.05841345757594,729.1666666666666
1197,643.593220626977,615.4285714285714
1198,476.4913080663236,401.09090909090907
1199,1057.3311447990868,881.6
1200,483.2853424680907,828.2
1201,641.9245304603642,550.75
1202,535.3157328113521,576.125
1203,517.5027143791186,604.5714285714286
1204,879.4423642751899,724.0
1205,607.959557833149,601.1428571428571
1206,474.52378638168176,518.75
1207,582.8080325740289,748.1666666666666
1208,327.4068353258766,375.25
1209,292.5556668064295,457.6666666666667
1210,559.8920811760105,655.4285714285714
1211,923.9602347191282,709.1666666666666
1212,681.6559024249972,588.4285714285714
1213,460.27246849515933,478.0
1214,718.3023262770301,668.4285714285714
1215,956.3727177666321,866.2
1216,638.6519085453507,523.8888888888889
1217,469.5839339898275,654.0
1218,1017.7529718618702,824.8333333333334
1219,581.812498743015,507.44444444444446
1220,840.014513122561,664.8571428571429
1221,548.5844198652242,429.0
1222,446.8990977805422,380.0833333333333
1223,565.1377765946102,478.3
1224,589.9905118888506,710.3333333333334
1225,679.9421693395504,544.75
1226,736.5548367175218,636.4285714285714
1227,725.9630173316899,550.375
1228,698.3332864433019,552.6666666666666
1229,808.3593722246841,703.1666666666666
1230,619.6914190897803,515.625
1231,827.97368115727,632.0
1232,771.2874021604401,612.2857142857143
1233,629.7109041068919,640.7142857142857
1234,757.3947722039857,701.8571428571429
1235,764.4659696547195,872.2
1236,779.765389641294,607.625
1237,509.8147599633555,431.6363636363636
1238,1040.4551241050108,882.8
1239,369.35349235741324,356.0833333333333
1240,505.03036755353395,588.7142857142857
1241,625.507571649079,711.6666666666666
1242,644.0863631643034,486.6666666666667
1243,920.0820262561111,699.8333333333334
1244,871.7538510617998,690.1666666666666
1245,609.2833843189973,512.8888888888889
1246,1037.9897761735133,751.1666666666666
1247,704.3856515881936,726.1428571428571
1248,531.1669576090075,465.1
1249,571.3473896851951,546.6666666666666
1250,463.3472224701855,377.75
1251,506.36572085130393,417.1818181818182
1252,489.32116508619254,458.9
1253,761.3473380293639,646.4285714285714
1254,1007.1622389538884,838.8333333333334
1255,398.4075324554311,507.7
1256,783.3726860100759,699.8333333333334
1257,866.7163564411134,971.4
1258,873.4642232277232,720.3333333333334
1259,711.735523528857,725.1666666666666
1260,626.2864929777552,507.7
1261,618.6947098612175,578.25
1262,798.2124374070536,691.8571428571429
1263,575.1533109552481,436.5
1264,520.8612565375673,542.4444444444445
1265,663.0173893182211,546.375
1266,590.307227172334,586.5714285714286
1267,467.98869944170514,537.0
1268,942.2550981171263,685.1428571428571
1269,760.8877075534602,621.2857142857143
1270,280.2734789872127,545.875
1271,555.1373687200866,441.4
1272,1037.7493607972965,839.4
1273,688.476990250851,524.375
1274,699.8328021133711,517.25
1275,615.1432577994059,677.0
1276,227.6377011620334,544.3333333333334
1277,774.3190361174583,592.8571428571429
1278,619.5021036191755,728.5
1279,494.7775952655812,516.5
1280,664.8755365045553,694.5714285714286
1281,656.9804634459996,483.55555555555554
1282,654.8020100944641,904.4
1283,826.7903742467224,621.2857142857143
1284,743.5799567750915,730.6666666666666
1285,605.8632497745623,474.0
1286,761.7713593669478,837.4
1287,748.1555440298422,740.6666666666666
1288,655.5959777209229,530.4444444444445
1289,665.4427546537819,647.2857142857143
1290,628.3799579008157,707.1428571428571
1291,589.0104703828724,558.75
1292,713.6353257577733,522.2222222222222
1293,945.6442257244092,662.7142857142857
1294,935.1114638565759,719.7142857142857
1295,768.7276766839188,612.0
1296,1119.964248186372,846.6
1297,675.4617433287809,541.5
1298,597.3573475384974,496.8
1299,425.0203990750833,521.25
1300,740.2945330634508,601.0
1301,1029.4239259957776,725.6666666666666
1302,713.1553277154643,594.2857142857143
1303,684.5329592667513,557.2222222222222
1304,538.5824336025897,520.5555555555555
1305,337.7951351937299,471.4
1306,640.0784079779203,512.25
1307,856.4376652773715,686.8571428571429
1308,511.97522577274077,476.3333333333333
1309,895.2665952001439,701.8333333333334
1310,757.345971297311,582.5
1311,576.7904491101991,469.0
1312,1019.885582577821,742.6666666666666
1313,701.445262422679,527.625
1314,639.829851620401,684.6666666666666
1315,801.7065616283819,612.5
1316,423.67709540218004,468.3333333333333
1317,1334.1764804839179,990.4
1318,821.8679804207601,616.0
1319,654.000476513681,602.875
1320,434.078313380953,448.27272727272725
1321,596.0822153323286,456.8
1322,671.4412990428422,501.3333333333333
1323,654.0644004564774,473.44444444444446
1324,944.1581926075588,675.4285714285714
1325,773.265836596748,689.7142857142857
1326,522.7516673244982,467.22222222222223
1327,883.9756638258716,639.8571428571429
1328,663.9627710973438,489.44444444444446
1329,485.9547880620609,417.4166666666667
1330,731.7566581535624,592.0
1331,886.5555129129745,712.7142857142857
1332,701.0257524576191,707.0
1333,786.7414296826231,633.0
1334,725.1517362936444,632.5714285714286
1335,700.8019887709361,677.8571428571429
1336,729.0291534756434,543.625
1337,485.8721848672691,594.4285714285714
1338,586.5565432163708,506.8888888888889
1339,289.6559489796856,456.0
1340,970.9269660989252,713.8333333333334
1341,975.3474388919261,718.3333333333334
1342,877.9452521863119,634.4285714285714
1343,734.7223328689557,568.5
1344,832.2772820514562,612.1428571428571
1345,606.4452916786678,466.0
1346,547.2211170734986,466.0
1347,643.9302754139669,471.0
1348,983.236343539725,745.0
1349,889.2354429879882,888.6
1350,691.2170132485002,723.5714285714286
1351,458.93066191675905,649.8571428571429
1352,683.6674495340168,529.625
1353,790.1145046366655,742.1666666666666
1354,983.3577487633446,680.0
1355,757.2160979381626,573.5
1356,809.7551675506202,677.1428571428571
1357,1067.0020659285635,962.8
1358,941.6199341080655,716.1428571428571
1359,1135.9873656648274,848.4
1360,814.4133824574718,686.8571428571429
1361,1075.3919210489246,802.6666666666666
1362,893.8552315906603,913.2
1363,872.7819124731112,611.125
1364,1020.5884557219213,668.8571428571429
1365,493.14312638110687,369.1666666666667
1366,597.7948933483011,546.7777777777778
1367,632.9510622109689,418.09090909090907
1368,608.6984743924439,566.125
1369,1135.040342177768,756.3333333333334
1370,726.8673938388404,702.1428571428571
1371,827.0746814460657,722.5
1372,530.1719629458653,376.75
1373,1013.7274596032676,689.3333333333334
1374,713.6309452512193,706.0
1375,997.7793477103371,661.8571428571429
1376,518.8965729935928,443.6363636363636
1377,553.0949590679464,393.54545454545456
1378,746.2181888173803,824.6666666666666
1379,1043.229288543436,685.1428571428571
1380,994.7378922057859,663.1428571428571
1381,967.5233167000639,693.8333333333334
1382,605.1347747687023,448.1
1383,720.8639233207759,475.2
1384,711.4891972369344,519.625
1385,863.6428350570592,726.2857142857143
1386,1319.4491883448939,852.6
1387,549.1736401998762,578.625
1388,707.3720893023684,664.5714285714286
1389,851.8481097873522,607.4285714285714
1390,657.93140689491,482.3333333333333
1391,776.8097880319339,828.5
1392,613.3593750065039,569.5
1393,670.3602271921733,509.44444444444446
1394,662.2366573850998,484.5
1395,944.831391664687,655.8571428571429
1396,1201.4193074876637,854.8
1397,1094.4425656776612,766.3333333333334
1398,497.59883231509536,409.6
1399,872.2471493335312,587.5714285714286
1400,735.5669335200007,709.7142857142857
1401,1088.9150157749054,827.1666666666666
1402,752.4933361006852,538.3333333333334
1403,915.8368778459876,721.6666666666666
1404,795.0181365192435,726.2857142857143
1405,687.8057696933839,647.1428571428571
1406,711.1088300801765,522.0
1407,510.48369798763883,371.6923076923077
1408,944.6335055135247,683.0
1409,1048.3645847474843,772.6666666666666
1410,804.0575509123922,593.4285714285714
1411,712.8553807230451,513.4444444444445
1412,926.6805719179948,660.1428571428571
1413,546.3913266355827,377.6363636363636
1414,612.6719441221792,457.3
1415,157.9310685026864,456.3333333333333
1416,589.4240461524964,868.6
1417,995.7499409686375,706.5
1418,723.2581277733568,522.7777777777778
1419,719.6302140239517,607.125
1420,571.8580328093869,539.875
1421,976.3146326205109,802.8333333333334
1422,670.014449756458,511.77777777777777
1423,902.1959684342886,674.4285714285714
1424,1004.9283773204166,724.1666666666666
1425,675.1051818221366,598.8571428571429
1426,634.765333150151,457.72727272727275
1427,706.9092146065071,473.8888888888889
1428,543.0222043427253,391.90909090909093
1429,893.3822886322029,826.5
1430,755.0587311965077,544.125
1431,1124.698483705016,762.1666666666666
1432,760.0645960068608,585.7142857142857
1433,752.4037993623219,562.625
1434,669.5961816175034,529.125
1435,850.0029211644085,622.7142857142857
1436,1299.1273253203738,962.6
1437,1072.8847761032273,804.6666666666666
1438,1135.642528403446,799.6666666666666
1439,1197.030777820311,856.8
1440,787.2009504891921,605.75
1441,545.3626662985471,471.22222222222223
1442,1140.879542536187,775.0
1443,996.9286656989493,693.3333333333334
1444,952.5342442300058,696.1428571428571
1445,940.3736967978876,673.1428571428571
1446,430.7701170584554,595.5
1447,513.3537574324153,476.77777777777777
1448,923.1385510590491,731.3333333333334
1449,1146.1544620193195,924.8
1450,1061.4849142332691,746.0
1451,985.360754276353,672.8571428571429
1452,656.9958618741763,577.25
1453,907.3945116830561,613.8571428571429
1454,940.1390016291614,624.0
1455,790.6756431305622,699.1666666666666
1456,443.96252011898133,325.46153846153845
1457,823.9481912071811,578.5
1458,631.0067190331401,553.5555555555555
1459,864.3818648005818,600.1428571428571
1460,1149.2312267160005,782.1666666666666
1461,637.5268281608593,586.375
1462,903.2319559641119,702.0
1463,1118.7241389726635,773.6666666666666
1464,1444.3517699678637,958.4
1465,847.3999504127769,615.4285714285714
1466,819.4155400124296,767.1666666666666
1467,1242.770778734435,880.6
1468,915.7583398782205,589.8571428571429
1469,957.9629545388034,685.3333333333334
1470,989.720942947768,727.1428571428571
1471,1305.5394400270457,838.2
1472,1103.172690779789,781.0
1473,952.3435597957314,622.4285714285714
1474,538.0134492402033,483.8888888888889
1475,565.7866741605436,548.125
1476,830.6232188666993,833.4
1477,950.7233146434943,677.7142857142857
1478,1026.2251575800838,674.0
1479,756.9845814472047,686.1666666666666
1480,543.0821187075949,528.625
1481,1006.5401122049195,871.4
1482,531.8312046018034,498.3
1483,1240.632974981337,845.8
1484,712.3467475752469,599.2857142857143
1485,1101.7379847971463,727.8333333333334
1486,88.51763390991232,670.0
1487,680.7644658156153,633.125
1488,1262.0681877698523,951.4
1489,775.8185254312524,690.8333333333334
1490,768.4493364797821,638.2857142857143
1491,1139.0700863587692,761.5
1492,751.8227766665281,611.75
1493,680.5327816342624,633.125
1494,735.6090152585821,610.7142857142857
1495,965.7813990545005,834.0
1496,823.6421611838646,537.6666666666666
1497,722.9954601883367,645.4285714285714
1498,722.8488731530729,700.5
1499,1268.2423530243839,834.0
1500,791.1607726019438,564.5
1501,516.7544429748464,357.1666666666667
1502,710.403811765654,627.4285714285714
1503,936.4156314210004,736.3333333333334
1504,736.8678571795914,522.8888888888889
1505,1149.1111451732766,791.0
1506,1133.0882146443455,819.2
1507,953.934355208129,593.25
1508,495.3208189862097,688.2857142857143
1509,764.8758250584531,493.6666666666667
1510,733.4341938921641,603.25
1511,980.4653339474229,610.7142857142857
1512,790.2786696419369,682.1428571428571
1513,700.4728729374625,467.1
1514,982.4434867667601,761.1666666666666
1515,907.8905212666139,631.0
1516,1312.086772547937,903.0
1517,988.5853047060313,608.5714285714286
1518,575.1503745572102,391.7692307692308
1519,1143.606872543647,745.0
1520,978.7731543595597,763.6666666666666
1521,790.3541718261647,514.875
1522,629.7049892870194,749.6666666666666
1523,1046.0203991883761,828.6666666666666
1524,657.6704776438061,566.75
1525,1054.532898419705,710.5
1526,1016.0632914848946,692.8333333333334
1527,1036.773205835398,686.0
1528,941.347534843647,605.625
1529,1153.0258302869784,837.3333333333334
1530,1079.356732986003,944.4
1531,719.7886016797602,492.22222222222223
1532,1008.0120660382912,777.0
1533,731.9699909543747,482.22222222222223
1534,790.603617387507,521.8888888888889
1535,1037.1688030315297,723.3333333333334
1536,1074.286983011894,698.8333333333334
1537,409.5152560004185,424.8
1538,670.8115673038145,630.2857142857143
1539,959.7941216626384,635.2857142857143
1540,683.7013599937353,480.77777777777777
1541,702.4435863497129,593.8571428571429
1542,891.4785949606171,554.375
1543,936.2787475691443,609.125
1544,1251.817543446697,821.8
1545,1098.481372753795,664.4285714285714
1546,519.5223042204907,418.0
1547,1129.3844744320272,712.0
1548,693.0436135864209,512.5555555555555
1549,1206.1435463664538,759.0
1550,549.9869038477757,470.6666666666667
1551,691.0307005122768,687.0
1552,662.4783742400789,635.0
1553,792.9706439931316,629.8571428571429
1554,1169.0636005330546,747.3333333333334
1555,731.9362142435766,532.875
1556,571.8065366871444,489.7
1557,633.1357842402771,530.75
1558,831.0731367118431,544.125
1559,1086.8536379889715,898.4
1560,776.7784021866132,503.2
1561,539.6130339558073,341.5
1562,1183.6181340529695,859.4
1563,959.9893998108206,623.875
1564,803.0292974608527,535.25
1565,651.9640537722671,544.25
1566,822.1423907757611,787.3333333333334
1567,1111.6517631138524,726.0
1568,1105.3758114396644,737.1666666666666
1569,1128.5570303056734,743.0
1570,1037.589583548826,819.4
1571,759.7334813319957,563.4444444444445
1572,1033.980539651364,826.5
1573,445.40543854320964,384.54545454545456
1574,797.4614059571463,534.25
1575,547.0118861234588,496.3333333333333
1576,792.6516739652433,536.125
1577,1104.1333804444484,745.8333333333334
1578,866.2621577356051,561.4444444444445
1579,1209.1243590038926,778.0
1580,949.2258238398083,650.4285714285714
1581,882.7115841190885,558.75
1582,655.9968259803952,497.44444444444446
1583,1369.7740583928712,831.2
1584,1261.7277329882072,787.6666666666666
1585,725.2782132041284,495.6666666666667
1586,636.2434174372742,419.0
1587,671.7391090580733,712.6666666666666
1588,1413.9213857757952,912.0
1589,1125.524603221447,721.8333333333334
1590,561.3134622604798,378.09090909090907
1591,500.8286407934215,784.0
1592,948.4413748273364,617.1428571428571
1593,885.8756723863607,563.375
1594,663.2926032231705,571.75
1595,893.8165799652884,595.25
1596,1281.8715364396783,1000.0
1597,666.720769226419,763.3333333333334
1598,815.5344041191017,668.5714285714286
1599,883.6608266389192,553.75
1600,548.4939546902075,382.9166666666667
1601,318.8621572548071,611.8571428571429
1602,1325.291361726265,878.8
1603,877.1401677975699,763.1666666666666
1604,1057.2591867578358,671.5714285714286
1605,595.2966665252902,391.72727272727275
1606,952.6196483749333,588.7142857142857
1607,743.530643048658,539.0
1608,984.7946072703178,626.5714285714286
1609,1057.193376752482,744.5
1610,1186.4931024085488,721.1666666666666
1611,1330.1650768079423,866.2
1612,1002.1335748983163,634.4285714285714
1613,788.7081577885456,521.3333333333334
1614,1012.7580977203813,634.2857142857143
1615,953.7332529622348,613.25
1616,1385.9599650169516,850.6
1617,1084.358736239749,737.0
1618,1083.3075257440244,700.5
1619,1098.3933762955692,705.5
1620,1342.589788690329,819.2
1621,1205.671308887732,844.3333333333334
1622,1300.7670845446069,797.3333333333334
1623,1509.2867279792051,936.0
1624,991.1439953518532,606.875
1625,862.6682283012244,561.75
1626,712.0768045553634,582.375
1627,791.6357677651727,536.5
1628,907.2289076271951,562.625
1629,928.0924700165925,588.1428571428571
1630,917.989705167581,588.0
1631,901.7157673335629,634.0
1632,859.7626076930936,575.75
1633,1306.0636976701023,829.1666666666666
1634,766.8800504466212,506.22222222222223
1635,1209.157418342785,784.3333333333334
1636,1216.6739027986623,777.5
