,Return,Len
1754,3853.0045023248263,1000.0
1755,3883.91411126858,1000.0
1756,3823.4819900240495,985.2
1757,3857.725233249273,1000.0
1758,3815.9971229057783,973.6
1759,3863.563634063925,1000.0
1760,3839.0430233252723,1000.0
1761,3172.534325180707,831.8
1762,3921.6775865005047,1000.0
1763,3891.779982072409,1000.0
1764,3888.9542946408196,1000.0
1765,3611.9365700147414,920.8
1766,3899.186815959026,1000.0
1767,3869.52129269172,1000.0
1768,3172.8107990019575,834.0
1769,3619.10968074971,940.8
1770,3890.059941639617,1000.0
1771,3552.6571710547883,959.6
1772,3902.9771353977085,1000.0
1773,3911.380677528786,1000.0
1774,3758.435933892907,957.2
1775,3802.760134340498,991.8
1776,3951.9980889714525,1000.0
1777,3867.2681453123705,998.4
1778,3481.682882119027,898.4
1779,3844.8830001782553,1000.0
1780,3897.6408004858495,1000.0
1781,3498.722434361919,907.6
1782,3914.948313038971,1000.0
1783,3379.00198706785,878.8
1784,3506.6294229484074,923.4
1785,3483.510829398707,894.4
1786,3716.3758168118757,953.2
1787,3871.6648047694093,1000.0
1788,3753.467859280766,963.6
1789,3942.57179029548,1000.0
1790,3886.635751688752,1000.0
1791,3931.285540364017,1000.0
1792,3238.595272863761,840.4
1793,3945.3873484233654,1000.0
1794,3418.1595047780766,879.0
1795,3950.5161294936224,1000.0
1796,3972.1192470710025,1000.0
1797,3920.3492127902455,1000.0
1798,3982.414116154048,1000.0
1799,3945.8419574498525,1000.0
1800,3959.999702423696,1000.0
1801,3775.2627631091937,953.2
1802,3739.337310546697,943.8
1803,3597.228587469474,928.8
1804,3974.0057762725714,1000.0
1805,3365.1196314336244,863.4
1806,3961.0298408905983,1000.0
1807,3938.8849376122503,1000.0
1808,3974.3764586429875,1000.0
1809,3581.71102569743,906.6
1810,3714.3030898471143,956.2
1811,3247.335397178735,828.2
1812,3434.7921541146147,875.0
1813,3764.1143229112727,949.6
1814,4018.063343593805,1000.0
1815,3910.69212619106,1000.0
1816,3711.8249863320634,938.0
1817,3374.0002834625784,854.4
1818,3536.350098854558,892.2
1819,3989.6041574718365,1000.0
1820,3085.1156463127923,787.3333333333334
1821,3671.2044662301546,928.2
1822,3956.8974880254887,1000.0
1823,3900.292501732308,1000.0
1824,3577.517051837148,909.4
1825,3576.0583124851046,911.4
1826,3940.244485360323,1000.0
1827,3397.721912963578,868.8
1828,3944.7446735679537,994.2
1829,3542.055125552394,915.6
1830,3547.5366009372365,920.2
1831,3718.1199538452042,945.0
1832,3710.590969651085,946.6
1833,3551.8566405811243,904.0
1834,3554.1683278625906,903.8
1835,3934.762242028278,1000.0
1836,3070.29951639994,790.3333333333334
1837,3474.258490858214,874.0
1838,3755.7848695515436,952.8
1839,3942.0574064050147,1000.0
1840,2774.902026364667,727.1666666666666
1841,3533.859343325469,904.6
1842,3540.4208870226125,897.8
1843,3407.014562875981,869.4
1844,2548.8731031566876,694.3333333333334
1845,3319.08629569908,843.8333333333334
1846,3204.400409765646,830.4
1847,3241.990278211222,826.5
1848,3667.046751540249,927.0
1849,3984.88665323485,989.4
1850,4011.7450119135656,1000.0
1851,3930.258119605206,1000.0
1852,3976.4173573137277,1000.0
1853,3619.3401657646923,906.4
1854,3261.257133899265,822.1666666666666
1855,3973.1002968471307,1000.0
1856,3998.0321257260352,1000.0
1857,3534.3022490636527,899.2
1858,3276.6954315707694,847.0
1859,3666.346139886087,931.0
1860,4015.0848312094686,1000.0
1861,3483.2286984749926,889.6
1862,3881.7856150792772,974.6
1863,3785.0150604120304,1000.0
1864,3958.8869413867956,1000.0
1865,3548.897855478729,910.2
1866,3406.5906684167303,877.0
1867,3605.3183970361088,930.8
1868,3563.5825647675856,903.2
1869,3751.6386175819266,949.8
1870,3295.357661892015,850.0
1871,3311.656747473696,844.8
1872,3505.24305547123,891.0
1873,3364.706637562974,853.8
1874,3992.810676059728,1000.0
1875,3346.3328988272146,844.3333333333334
1876,3816.770161379941,967.8
1877,3645.6827729985025,922.4
1878,3640.417683570573,927.6
1879,2983.9336272022724,765.0
1880,3287.8231585059593,845.8
1881,3867.224126976045,1000.0
1882,3713.094497446712,950.4
1883,3948.504726811584,1000.0
1884,3971.38425890485,1000.0
1885,3314.7171535965317,850.6
1886,3646.244296330014,923.0
1887,3393.950322669794,865.6
1888,3244.455698108616,832.0
1889,3388.620448482462,851.4
1890,3670.957584741892,928.2
1891,3543.8695152942482,905.2
1892,3476.8691537742952,894.2
1893,3461.9073975280153,882.4
1894,3967.83923213386,1000.0
1895,3987.530333864465,994.8
1896,2813.1529776165257,722.1428571428571
1897,3279.4253874694496,835.0
1898,3952.128158555809,1000.0
1899,3985.2815521537277,1000.0
1900,3699.7035349752905,914.6
1901,3452.711702755228,876.0
1902,2889.3453540490736,741.6666666666666
1903,3461.085103675455,874.0
1904,4011.108403136983,1000.0
1905,3705.5485229981496,933.6
1906,3786.571785396518,957.0
1907,3516.2839902354367,893.8
1908,3883.4964507131854,970.6
1909,3580.2944866552343,904.8
1910,3957.5444226867903,1000.0
1911,3540.5679532292916,897.8
1912,3867.673023950895,968.6
1913,3821.0220124632788,1000.0
1914,3544.426320788214,903.0
1915,3070.9976696407175,780.8333333333334
1916,3602.418276596988,988.6
1917,3410.7694927750067,862.8
1918,3477.6341933248686,875.2
1919,4010.426621526819,1000.0
1920,3515.356400934076,889.4
1921,3071.67498443005,777.5
1922,3998.4621086225125,1000.0
1923,4002.2682239118476,1000.0
1924,3268.281103144397,829.2
1925,4026.114663728028,995.2
1926,4002.014048333707,1000.0
1927,3830.1781615726723,964.4
1928,3620.5112557185757,937.6
1929,3992.8734475948395,1000.0
1930,4040.795381464753,1000.0
1931,3158.1806614127354,827.8
1932,3558.8083410278427,895.6
1933,3639.2977125407524,908.6
1934,3936.213622566522,978.0
1935,3973.0269592312566,1000.0
1936,3491.1386189397754,876.6
1937,4041.8525170599664,1000.0
1938,3489.746212920686,868.8
1939,3554.0866363924374,893.8
1940,2891.966823959943,742.8333333333334
1941,3663.0452174079264,916.2
1942,3823.1384235681835,943.2
1943,3560.542954419253,894.8
1944,3508.950080658119,887.2
1945,3917.027101236461,980.2
1946,3682.393286585591,929.6
1947,3845.001631199234,955.6
1948,2870.5784265299612,727.4285714285714
1949,3851.3315028692496,947.8
1950,3794.4845786211467,946.0
1951,3476.5232034963497,878.4
1952,3998.707079310477,1000.0
1953,3179.231041791682,814.0
1954,3548.955169994464,902.4
1955,3941.457957167967,974.0
1956,3618.817124683007,909.8
1957,3501.548165013914,888.0
1958,4033.7469935464514,1000.0
1959,3584.9514301061995,898.4
1960,3925.7168272659483,975.6
1961,3911.533579905545,1000.0
1962,3935.5857901644486,971.4
1963,4001.4291986464514,1000.0
1964,3486.963048036564,880.2
1965,3433.347542561275,876.4
1966,3968.2943127698322,1000.0
1967,3960.7423517078773,1000.0
1968,3309.254974384939,842.0
1969,3987.901619676651,1000.0
1970,3661.596597163024,918.6
1971,3493.531985201552,891.2
1972,2967.108510706182,767.5
1973,3734.2932665864564,950.4
1974,3165.2731993233942,799.1666666666666
1975,3815.140076325263,964.6
1976,3518.6046359707266,904.2
1977,3942.607618878347,1000.0
1978,3381.336641493113,868.8
1979,3926.1127290489794,1000.0
1980,3946.117514706833,1000.0
1981,3958.191562081841,1000.0
1982,3935.0001147291805,1000.0
1983,3314.4372734877825,837.6
1984,3532.9013351337694,887.6
1985,3952.4696040702365,1000.0
1986,3972.4494655564267,1000.0
1987,3644.167314347057,937.2
1988,3578.751677473959,901.6
1989,3477.5842438527457,864.2
1990,3281.9422673216773,848.6
1991,3978.454729428213,1000.0
1992,3506.1160670007057,886.4
1993,3964.4747908038858,1000.0
1994,3971.3835253870466,1000.0
1995,3932.1150600092233,1000.0
1996,3633.091087671402,946.8
1997,3931.9724399469583,1000.0
1998,3932.1367754656467,1000.0
1999,3863.723368201025,1000.0
