,Return,Len
899,2808.2589674079204,1000.0
900,2993.303512012263,1000.0
901,2818.666632264403,1000.0
902,2992.8588978830594,1000.0
903,2929.768217250328,1000.0
904,2955.9971100932826,1000.0
905,3020.0614884660613,1000.0
906,3016.956678331118,1000.0
907,2924.422481040046,1000.0
908,2943.893598228717,1000.0
909,3010.9405471874115,1000.0
910,2919.0391466781584,1000.0
911,2960.091494478579,1000.0
912,2968.664875570513,1000.0
913,2914.3285675341103,1000.0
914,2993.09736974414,1000.0
915,3088.0123769926477,1000.0
916,3064.256656515143,1000.0
917,2961.158078010334,1000.0
918,2397.7549221942745,1000.0
919,2930.959901795098,1000.0
920,2965.283539140478,1000.0
921,2945.38724029333,1000.0
922,2973.60988865291,1000.0
923,2874.9227292815403,1000.0
924,2935.3630145107322,1000.0
925,2990.197116451493,1000.0
926,2287.475897718343,1000.0
927,2965.1680117138876,1000.0
928,2879.6730876825523,1000.0
929,2961.751950618387,1000.0
930,2964.160038400866,1000.0
931,2924.9360592083895,1000.0
932,3006.679834374466,1000.0
933,2945.209459521561,1000.0
934,2920.7355353897665,1000.0
935,2906.9629463745036,1000.0
936,2996.072330244683,1000.0
937,3073.3143100861066,1000.0
938,3002.595763991501,1000.0
939,2970.9411302492385,1000.0
940,2678.741011451021,1000.0
941,2973.065869456189,1000.0
942,2966.8165168368555,1000.0
943,3028.330023029113,1000.0
944,2999.1835279722145,1000.0
945,3008.316154687553,1000.0
946,3003.8647779925914,1000.0
947,3015.5399338283355,1000.0
948,3017.9388243509993,1000.0
949,2886.9299907917316,1000.0
950,3034.5761198994583,1000.0
951,3047.7138382407147,1000.0
952,2463.6818357933707,1000.0
953,3011.013028365566,1000.0
954,3077.3652518281538,1000.0
955,2943.9575430688046,1000.0
956,2951.183928377027,1000.0
957,2966.864094718449,1000.0
958,2941.2258115029917,1000.0
959,2555.3908053467685,1000.0
960,2969.504688227126,1000.0
961,3008.686412162209,1000.0
962,2982.9464638121317,1000.0
963,2740.953381601599,1000.0
964,3008.131024955357,1000.0
965,2947.2810646976386,1000.0
966,2932.12002427239,1000.0
967,2985.766983609296,1000.0
968,2977.4827473491214,1000.0
969,2989.8929618959596,1000.0
970,3072.1599970377783,1000.0
971,3049.987203617281,1000.0
972,2966.991819717427,1000.0
973,2903.4572589972413,1000.0
974,2935.18269404908,1000.0
975,2894.9533159705943,1000.0
976,3061.965759309901,1000.0
977,2981.555214650897,1000.0
978,2967.2210706779224,1000.0
979,2952.3352486546587,1000.0
980,2938.0532684348236,1000.0
981,2899.9979568006884,1000.0
982,2994.9923867223724,1000.0
983,3011.321518448919,1000.0
984,3006.9410885912416,1000.0
985,2996.144472981472,1000.0
986,2961.596705651025,1000.0
987,2987.1073961162265,1000.0
988,3042.951797208772,1000.0
989,3037.7228369578215,1000.0
990,3030.8789088648296,1000.0
991,3044.679358453622,1000.0
992,3006.6884194880336,1000.0
993,2998.1592931956025,1000.0
994,3092.546754296712,1000.0
995,2930.0011012428977,1000.0
996,3003.5315425193285,1000.0
997,3047.902004428308,1000.0
998,2949.9830738118117,1000.0
999,3027.6218232161673,1000.0
1000,2992.4383857027974,1000.0
1001,3124.467952910139,1000.0
1002,3043.033408084945,1000.0
1003,2415.770071956155,1000.0
1004,2965.201573467257,1000.0
1005,3132.1769756526214,1000.0
1006,3048.334906287526,1000.0
1007,3027.174464646044,1000.0
1008,3081.1478288884923,1000.0
1009,3059.3994782608756,1000.0
1010,3048.2869379121835,1000.0
1011,2984.3081683616347,1000.0
1012,3036.7051037862584,1000.0
1013,3020.651574864173,1000.0
1014,3018.4742223065923,1000.0
1015,3037.1851807053554,1000.0
1016,3067.151295019173,1000.0
1017,2975.108148962808,1000.0
1018,3022.527619804877,1000.0
1019,2771.7376420640767,1000.0
1020,3010.712210084145,1000.0
1021,3065.1044309012677,1000.0
1022,3017.28343100603,1000.0
1023,3043.6427540287054,1000.0
1024,2996.881002461908,1000.0
1025,3040.5143255871544,1000.0
1026,2928.802680270386,1000.0
1027,2919.0425594378657,1000.0
1028,3038.4053100562314,1000.0
1029,2956.6990638913603,1000.0
1030,2987.7254678271916,1000.0
1031,3067.1075179947256,1000.0
1032,3002.3997760673387,1000.0
1033,2994.534572557886,1000.0
1034,2992.7012761935266,1000.0
1035,2984.9862047848223,1000.0
1036,2989.208718861534,1000.0
1037,3063.443598922078,1000.0
1038,2987.811806428377,1000.0
1039,3033.400491442645,1000.0
1040,3022.3239724017812,1000.0
1041,3051.9150780171585,1000.0
1042,2989.650504873857,1000.0
1043,2922.5856336724537,1000.0
1044,3167.1886243126346,1000.0
1045,3056.4331303920035,1000.0
1046,3036.8863353760426,1000.0
1047,3029.7104793361223,1000.0
1048,3144.859095508941,1000.0
1049,3087.1957078484375,1000.0
1050,3013.343477933254,1000.0
1051,3088.6457519492137,1000.0
1052,3094.8145333610896,1000.0
1053,3043.8759990232948,1000.0
1054,3067.5383756649435,1000.0
1055,3019.1539850404233,1000.0
1056,2997.8829960805815,1000.0
1057,3124.8444300331457,1000.0
1058,2993.002790643951,1000.0
1059,2655.0715586670203,1000.0
1060,3165.3924506197604,1000.0
1061,3057.2389112614737,1000.0
1062,3104.0232909193555,1000.0
1063,3015.0584987706065,1000.0
1064,3011.1611702187242,1000.0
1065,3054.8290159794497,1000.0
1066,3063.744783839074,1000.0
1067,3053.2330671152804,1000.0
1068,3120.754804558505,1000.0
1069,3014.4712941168023,1000.0
1070,2969.381460950788,1000.0
1071,3119.1411387690987,1000.0
1072,3113.044973273731,1000.0
1073,2979.0750047144866,1000.0
1074,3107.985729586479,1000.0
1075,2994.797120681343,1000.0
1076,3084.4441574881835,1000.0
1077,3017.0596496355756,1000.0
1078,3038.1924508968577,1000.0
1079,3065.0909411648727,1000.0
1080,3107.0142637426225,1000.0
1081,3147.9786177654473,1000.0
1082,3027.7961129899295,1000.0
1083,3107.5491645248358,1000.0
1084,2906.9612789025914,1000.0
1085,3096.496181804628,1000.0
1086,3126.968714373074,1000.0
1087,3021.7004403772717,1000.0
1088,2934.5423011142016,1000.0
1089,3111.4917960777775,1000.0
1090,3102.563361644969,1000.0
1091,3126.2880915815886,1000.0
1092,3007.4585204284326,1000.0
1093,3125.7040015717334,1000.0
1094,2579.824312903277,1000.0
1095,3138.0121498568033,1000.0
1096,3041.7505430901124,1000.0
1097,3067.2625966115293,1000.0
1098,3039.6912384512243,1000.0
1099,3009.8501918216457,1000.0
1100,3101.660168772888,1000.0
1101,3059.7596877745677,1000.0
1102,2539.6208962493592,1000.0
1103,3014.708210363418,1000.0
1104,3071.106600195814,1000.0
1105,3080.612876282339,1000.0
1106,3003.273397547997,1000.0
1107,3041.3288123752077,1000.0
1108,3030.7583764436868,1000.0
1109,3071.3309643136463,1000.0
1110,3036.8689798322457,1000.0
1111,3051.296855498788,1000.0
1112,3100.734068866849,1000.0
1113,3059.65743478855,1000.0
1114,3082.26527311075,1000.0
1115,3033.674083678348,1000.0
1116,3006.147380678013,1000.0
1117,3113.469625494653,1000.0
1118,3071.98888677337,1000.0
1119,3087.599913450961,1000.0
1120,3122.5715680175445,1000.0
1121,3037.063038280575,1000.0
1122,3015.201553933288,1000.0
1123,3105.3168939217194,1000.0
1124,3162.8786037749596,1000.0
1125,3035.812234305871,1000.0
1126,3137.268873431497,1000.0
1127,3144.197686274736,1000.0
1128,3022.4289670294193,1000.0
1129,3083.7266370663156,1000.0
1130,3043.292553907976,1000.0
1131,3073.8636059380597,1000.0
1132,3107.2239816948068,1000.0
1133,3151.491405581586,1000.0
1134,3040.444536209492,1000.0
1135,3050.2222861697423,1000.0
1136,3150.7809950551127,1000.0
1137,3050.0244560368974,1000.0
1138,3081.2298238946532,1000.0
1139,3098.5066708317645,1000.0
1140,3055.473149664556,1000.0
1141,3152.262576318254,1000.0
1142,3160.4374841016593,1000.0
1143,2984.085833599625,1000.0
1144,3046.523420308089,1000.0
1145,2953.1308358502097,1000.0
1146,3024.310395266738,1000.0
1147,3149.2880683642156,1000.0
1148,3140.687266528579,1000.0
1149,3051.5877654015685,1000.0
1150,3021.2448947716352,1000.0
1151,3141.7943614537185,1000.0
1152,3118.0505336747206,1000.0
1153,2388.8325621514514,1000.0
1154,3065.1866425831477,1000.0
1155,3044.8580230160005,1000.0
1156,3026.25464509432,1000.0
1157,3087.595115951851,1000.0
1158,3102.5495022356895,1000.0
1159,3042.527502630078,1000.0
1160,3055.622871560584,1000.0
1161,3058.1222608791895,1000.0
1162,3094.8377174127404,1000.0
1163,3063.1203939664947,1000.0
1164,3123.4090422320487,1000.0
1165,3141.4229450301073,1000.0
1166,3060.680119481708,1000.0
1167,3164.45486534172,1000.0
1168,3101.3585822486248,1000.0
1169,3137.411370600764,1000.0
1170,3057.666861880815,1000.0
1171,3082.7215941287295,1000.0
1172,2934.8877634129854,1000.0
1173,2844.690378014144,1000.0
1174,3097.7958367929864,1000.0
1175,3060.1266915665487,1000.0
1176,3142.5062865140803,1000.0
1177,3135.1654181830454,1000.0
1178,3098.631217123629,1000.0
1179,3119.616707034864,1000.0
1180,3202.3345304940694,1000.0
1181,3011.3901522922597,1000.0
1182,3068.039315555052,1000.0
1183,3121.5897791112575,1000.0
1184,3090.5471815576248,1000.0
1185,3060.9866325490425,1000.0
1186,3050.6257898981266,1000.0
1187,3129.5168352646087,1000.0
1188,3041.3331433175263,1000.0
1189,3117.2307716669757,1000.0
1190,2985.765005249267,1000.0
1191,3081.1385860756914,1000.0
1192,3048.2794132593526,1000.0
1193,3041.26433387056,1000.0
1194,3088.5170188212674,1000.0
1195,3172.2271022851783,1000.0
1196,3115.6152087711916,1000.0
1197,3192.9230715912167,1000.0
1198,3070.3363731392938,1000.0
1199,3162.454693904153,1000.0
1200,3127.926077104032,1000.0
1201,3220.731150472756,1000.0
1202,3123.952844723357,1000.0
1203,3041.0213054442675,1000.0
1204,3045.0084132101715,1000.0
1205,3181.450755021628,1000.0
1206,3081.6727604574417,1000.0
1207,3021.3007288175672,1000.0
1208,3087.2573909613384,1000.0
1209,3101.6278764109366,1000.0
1210,3140.1881084681986,1000.0
1211,3193.6330437563247,1000.0
1212,3104.624547994905,1000.0
1213,3163.049260518622,1000.0
1214,3190.9478666010973,1000.0
1215,3102.9772070800645,1000.0
1216,3159.325873814705,1000.0
1217,3215.7256193639405,1000.0
1218,3121.5008010869665,1000.0
1219,3126.677320938521,1000.0
1220,2479.8878984569346,1000.0
1221,3063.3230990803686,1000.0
1222,3142.954240134646,1000.0
1223,3091.413617412167,1000.0
1224,2496.059292768715,1000.0
1225,3175.74852562076,1000.0
1226,3022.012181218176,1000.0
1227,3216.737127919864,1000.0
1228,2973.470791558668,1000.0
1229,3077.5363317077977,1000.0
1230,2953.2871322469327,1000.0
1231,3179.079007079152,1000.0
1232,3169.284554535222,1000.0
1233,3062.8355105973715,1000.0
1234,3052.7073754855583,1000.0
1235,3114.5899557787343,1000.0
1236,3138.671567180041,1000.0
1237,3283.6510077226458,1000.0
1238,3171.988516889904,1000.0
1239,3139.7119022530983,1000.0
1240,3148.162902561722,1000.0
1241,3154.1043364704274,1000.0
1242,3056.838197818197,1000.0
1243,3068.6607380549226,1000.0
1244,3069.923947857492,1000.0
1245,3119.466030675815,1000.0
1246,2993.884558349252,1000.0
1247,3133.1129820569518,1000.0
1248,3092.829547433359,1000.0
1249,3151.4919612651624,1000.0
1250,3051.291054800232,1000.0
1251,3235.238616387619,1000.0
1252,3072.6645470136336,1000.0
1253,3158.4410823074672,1000.0
1254,3118.436700103153,1000.0
1255,3109.698867210259,1000.0
1256,3080.916933427565,1000.0
1257,3184.9522633996944,1000.0
1258,3144.6516154942387,1000.0
1259,3166.298641426442,1000.0
1260,3188.615478319588,1000.0
1261,3094.757753516523,1000.0
1262,3097.3830059388983,1000.0
1263,3092.9403574822463,1000.0
1264,3282.494283775469,1000.0
1265,3073.9592807488507,1000.0
1266,3072.0215864578863,1000.0
1267,3144.2937920449394,1000.0
1268,3167.868503717993,1000.0
1269,3191.6291218090437,1000.0
1270,3153.696697248779,1000.0
1271,3143.1116771342777,1000.0
1272,3063.5661296390053,1000.0
1273,3248.049726081007,1000.0
1274,3118.4065508493886,1000.0
1275,3211.892434141896,1000.0
1276,3066.5752409824754,1000.0
1277,3068.847434249946,1000.0
1278,3126.7173428893557,1000.0
1279,3097.0770398627874,1000.0
1280,3128.292134907474,1000.0
1281,3204.9122205794188,1000.0
1282,3052.864858479317,1000.0
1283,3048.998319697558,1000.0
1284,3235.2477896620144,1000.0
1285,3172.6651896002627,1000.0
1286,3154.079119179352,1000.0
1287,3225.9321935540665,1000.0
1288,3166.500171211426,1000.0
1289,3158.02997561363,1000.0
1290,2751.208073856527,1000.0
1291,3124.6022818934243,1000.0
1292,3146.7997275736498,1000.0
1293,3198.2573582550654,1000.0
1294,3168.0449338340063,1000.0
1295,3190.6863980656926,1000.0
1296,3187.3278161746675,1000.0
1297,3100.179876475592,1000.0
1298,3033.1299686059474,1000.0
1299,3214.5477866795813,1000.0
1300,3098.8055916089056,1000.0
1301,3133.077478843626,1000.0
1302,3145.207650003201,1000.0
1303,3246.533004929993,1000.0
1304,3182.807990208959,1000.0
1305,3135.6454214540363,1000.0
1306,3075.362982235365,1000.0
1307,3146.955512482925,1000.0
1308,3151.2685637549607,1000.0
1309,3147.061948287186,1000.0
1310,3145.6882179468776,1000.0
1311,3235.143817189562,1000.0
1312,3111.954639189845,1000.0
1313,2955.586716940658,1000.0
1314,3039.9792473073917,1000.0
1315,3106.0834750417052,1000.0
1316,3134.829142635909,1000.0
1317,3053.316287606335,1000.0
1318,3192.527163853274,1000.0
1319,3127.685251314825,1000.0
1320,3313.0897269105203,1000.0
1321,3167.17340068304,1000.0
1322,3080.3635768236604,1000.0
1323,3125.004861743735,1000.0
1324,3162.5598177168017,1000.0
1325,3170.5879677080893,1000.0
1326,3177.0461980756863,1000.0
1327,3115.3764916324676,1000.0
1328,3198.9457940183893,1000.0
1329,3114.598152680558,1000.0
1330,3056.568683029149,1000.0
1331,3201.6453480655236,1000.0
1332,3201.0774199553384,1000.0
1333,3106.877304833546,1000.0
1334,3222.6898158286576,1000.0
1335,3167.5877748855437,1000.0
1336,3220.2651683298623,1000.0
1337,3110.9430714234504,1000.0
1338,3219.0599089994917,1000.0
1339,3316.056998261284,1000.0
1340,3152.810937742556,1000.0
1341,3186.5630718812704,1000.0
1342,3139.94846843743,1000.0
1343,3167.750677556551,1000.0
1344,3203.132864193306,1000.0
1345,3216.079865168126,1000.0
1346,3158.7642541958385,1000.0
1347,3195.7602736968624,1000.0
1348,3216.52124802632,1000.0
1349,3202.3711033675804,1000.0
1350,3100.9790303152345,1000.0
1351,3133.1032419317976,1000.0
1352,3136.6896114430565,1000.0
1353,3190.1401295184464,1000.0
1354,3136.404881059392,1000.0
1355,3173.480566407989,1000.0
1356,3278.522018708364,1000.0
1357,3246.5388974759785,1000.0
1358,3158.476552063553,1000.0
1359,2552.745889162502,1000.0
1360,3243.396448801327,1000.0
1361,3286.050770362954,1000.0
1362,3196.1232127342264,1000.0
1363,3150.8436355282506,1000.0
1364,3249.1272699697383,1000.0
1365,3129.2146106238315,1000.0
1366,3145.1715317533026,1000.0
1367,3249.9641838334983,1000.0
1368,3207.8112449114324,1000.0
1369,3124.7690330270198,1000.0
1370,3200.212640829657,1000.0
1371,3248.357448171962,1000.0
1372,3156.258798710368,1000.0
1373,3126.2213376745267,1000.0
1374,3129.0828206599845,1000.0
1375,3031.2988932353646,1000.0
1376,3250.3665491409956,1000.0
1377,3184.555843103052,1000.0
1378,3151.239001119536,1000.0
1379,3163.1572359785205,1000.0
1380,3153.6483162827667,1000.0
1381,3111.660271957408,1000.0
1382,3171.3241232794635,1000.0
1383,3204.965641791104,1000.0
1384,3232.9435719419444,1000.0
1385,3183.5377119234918,1000.0
1386,3204.65335076834,1000.0
1387,3280.09775468195,1000.0
1388,3159.65066525295,1000.0
1389,3198.6990097972875,1000.0
1390,3275.7217273593437,1000.0
1391,3248.235244289442,1000.0
1392,3191.752894109274,1000.0
1393,3131.537368684373,1000.0
1394,3269.74410407887,1000.0
1395,3314.9983567308636,1000.0
1396,3320.08337728385,1000.0
1397,3169.7611330487134,1000.0
1398,3194.419936635624,1000.0
1399,3263.030609303154,1000.0
1400,3252.960816717161,1000.0
1401,3266.046293316253,1000.0
1402,3208.4300359341105,1000.0
1403,3165.4920237442066,1000.0
1404,3250.4517401519856,1000.0
1405,3232.9464341298676,1000.0
1406,3239.2906354807574,1000.0
1407,3185.9727677034502,1000.0
1408,3258.832459202132,1000.0
1409,3110.4829177709753,1000.0
1410,3217.6580353016425,1000.0
1411,3154.274228283144,1000.0
1412,3194.463941989671,1000.0
1413,3208.728068610243,1000.0
1414,3241.0347402554594,1000.0
1415,3208.365802854865,1000.0
1416,3172.258334746536,1000.0
1417,3265.456229957475,1000.0
1418,3163.517357510789,1000.0
1419,3122.5205308775503,1000.0
1420,3208.835581846807,1000.0
1421,3253.8312201982017,1000.0
1422,3214.713104839884,1000.0
1423,3160.2185055425502,1000.0
1424,3167.1540503546985,1000.0
1425,3244.212872735564,1000.0
1426,3183.9892407186794,1000.0
1427,3151.939110703687,1000.0
1428,3197.0860941628553,1000.0
1429,3177.296631384411,1000.0
1430,3218.150855596384,1000.0
1431,3187.8329672887503,1000.0
1432,3140.818392555922,1000.0
1433,3230.7552687673315,1000.0
1434,3143.417978923577,1000.0
1435,3226.43892200982,1000.0
1436,3104.0229514032685,1000.0
1437,3262.279635945481,1000.0
1438,3143.0210126056595,1000.0
1439,3149.224018554239,1000.0
1440,3196.2432856458922,1000.0
1441,3224.106244860983,1000.0
1442,3264.7598432827353,1000.0
1443,3226.870138517505,1000.0
1444,3243.0127291624613,1000.0
1445,3257.136301097866,1000.0
1446,3165.35832315691,1000.0
1447,3220.0051511257407,1000.0
1448,3197.691262757932,1000.0
1449,3285.0945174106682,1000.0
1450,3239.3853256041843,1000.0
1451,3236.6931083262375,1000.0
1452,3303.482081394227,1000.0
1453,3235.698093905594,1000.0
1454,3153.04205868748,1000.0
1455,3230.2577204516906,1000.0
1456,3258.632374323882,1000.0
1457,3209.965397805071,1000.0
1458,3287.715160234492,1000.0
1459,3262.0539413434717,1000.0
1460,3259.8907216760754,1000.0
1461,3225.9849078413563,1000.0
1462,3278.4163031595663,1000.0
1463,3256.0002936047017,1000.0
1464,3385.330660987427,1000.0
1465,3323.879634887761,1000.0
1466,2687.111629153712,1000.0
1467,3357.716158521136,1000.0
1468,3290.56700438915,1000.0
1469,3025.086183036249,1000.0
1470,3369.0189349089487,1000.0
1471,3233.219616165051,1000.0
1472,3183.3019138228506,1000.0
1473,3236.2105578254755,1000.0
1474,3302.5412369703217,1000.0
1475,3323.381278990136,1000.0
1476,3250.589127054908,1000.0
1477,3243.997368757039,1000.0
1478,3198.00792168326,1000.0
1479,3183.9368505533585,1000.0
1480,3289.7284761445217,1000.0
1481,3294.123098279746,1000.0
1482,3288.839514843411,1000.0
1483,3289.8512668039416,1000.0
1484,3374.234310978405,1000.0
1485,3110.671517956861,1000.0
1486,3324.3999829286404,1000.0
1487,3351.6514312312224,1000.0
1488,3264.341180395471,1000.0
1489,3341.1040475285627,1000.0
1490,3261.3700779657006,1000.0
1491,3208.468175993073,1000.0
1492,2774.6842108599476,1000.0
1493,3270.933569597619,1000.0
1494,3284.81694496579,1000.0
1495,3333.62820765863,1000.0
1496,3207.5221746661186,1000.0
1497,3329.6677702934257,1000.0
1498,3302.7682717828966,1000.0
1499,3365.4166673683185,1000.0
1500,3246.550237029526,1000.0
1501,3229.703501895101,1000.0
1502,3244.3630763652322,1000.0
1503,3188.1764989266035,1000.0
1504,3248.367585455778,1000.0
1505,3334.767263947605,1000.0
1506,3292.228860837257,1000.0
1507,2561.6494817872,1000.0
1508,3232.5091867113774,1000.0
1509,3379.8468827670454,1000.0
1510,3217.8482974782264,1000.0
1511,3370.200542467401,1000.0
1512,3334.249610432415,1000.0
1513,3323.7501963117297,1000.0
1514,3269.605175385075,1000.0
1515,3277.4622526483718,1000.0
1516,3296.649975978597,1000.0
1517,3270.5502998751717,1000.0
1518,3240.715863967266,1000.0
1519,3286.1823698734784,1000.0
1520,3294.3287008768916,1000.0
1521,3196.7326377729305,1000.0
1522,3255.44164585857,1000.0
1523,3261.4564986931205,1000.0
1524,3327.8091336632688,1000.0
1525,3275.7749182994767,1000.0
1526,3249.4290009209158,1000.0
1527,3303.309356210177,1000.0
1528,3113.5533710276204,1000.0
1529,3326.1638818094884,1000.0
1530,3193.2093519304076,1000.0
1531,3405.5645362300393,1000.0
1532,3349.627596409967,1000.0
1533,3289.4007794277823,1000.0
1534,3319.8514186787106,1000.0
1535,3357.0622202613567,1000.0
1536,3262.116484978188,1000.0
1537,3269.4973249311215,1000.0
1538,3340.7808447425327,1000.0
1539,3351.3816856323597,1000.0
1540,3215.1350135150506,1000.0
1541,3234.0030685019065,1000.0
1542,3354.9699383879642,1000.0
1543,3328.0778775782082,1000.0
1544,3290.4410852203337,1000.0
1545,2652.1871876223577,1000.0
1546,3316.4251207325224,1000.0
1547,3320.0698091472427,1000.0
1548,3377.074931783245,1000.0
1549,3243.3458331611205,1000.0
1550,3394.9922520343907,1000.0
1551,3310.1339571741555,1000.0
1552,3329.886592281725,1000.0
1553,3326.678503427041,1000.0
1554,3331.83552407152,1000.0
1555,3299.035100401949,1000.0
1556,3352.6279075068755,1000.0
1557,3354.5889951635704,1000.0
1558,3288.779423693636,1000.0
1559,3413.3038005637122,1000.0
1560,3240.701442484899,1000.0
1561,3308.6164674755346,1000.0
1562,3351.40970857414,1000.0
1563,3377.3663596227684,1000.0
1564,3426.9606281516935,1000.0
1565,3253.322371922872,1000.0
1566,3343.9539476365876,1000.0
1567,3376.140808226274,1000.0
1568,3258.9213321517445,1000.0
1569,3309.009225306387,1000.0
1570,3394.6238454337335,1000.0
1571,3295.798143887402,1000.0
1572,3355.436060592413,1000.0
1573,3304.436576909825,1000.0
1574,3384.3204659147145,1000.0
1575,3332.901002843585,1000.0
1576,3173.7508371300396,1000.0
1577,3434.673587295707,1000.0
1578,3300.0971211167694,1000.0
1579,3367.821534718627,1000.0
1580,3376.200998541918,1000.0
1581,3275.3920898981514,1000.0
1582,3296.7556330760335,1000.0
1583,3351.2818846203336,1000.0
1584,3313.0250453694266,1000.0
1585,3377.3977605900463,1000.0
1586,3350.330963563112,1000.0
1587,3383.7160913284997,1000.0
1588,3326.534843137864,1000.0
1589,3327.301371135608,1000.0
1590,3271.257106906527,1000.0
1591,3376.838788550008,1000.0
1592,3263.773379166291,1000.0
1593,3371.226500748807,1000.0
1594,3282.9392902216287,1000.0
1595,3394.300817095097,1000.0
1596,3400.341114828597,1000.0
1597,3300.1810318223957,1000.0
1598,3333.4561629170867,1000.0
1599,3420.0897456488915,1000.0
1600,3437.2998617867534,1000.0
1601,3323.2859038147712,1000.0
1602,3323.164883572287,1000.0
1603,3272.928755719513,1000.0
1604,3277.0693627669525,1000.0
1605,3359.9989491948436,1000.0
1606,3356.630120117893,1000.0
1607,3247.6423833093804,1000.0
1608,3317.1855027679826,1000.0
1609,3320.823154912124,1000.0
1610,3380.7289575456257,1000.0
1611,3305.694695249137,1000.0
1612,3335.0376458682977,1000.0
1613,3408.1236966575866,1000.0
1614,3344.517302355198,1000.0
1615,3238.3461706143253,1000.0
1616,3367.4731133398536,1000.0
1617,3375.0768020598034,1000.0
1618,3385.386047562025,1000.0
1619,3394.447278779038,1000.0
1620,3398.573616083896,1000.0
1621,3372.456161757357,1000.0
1622,3410.440103279997,1000.0
1623,3351.226340641181,1000.0
1624,3328.6974753965796,1000.0
1625,3314.8761482200052,1000.0
1626,3394.157855509174,1000.0
1627,3402.69202718591,1000.0
1628,3352.237458040193,1000.0
1629,3353.285391746481,1000.0
1630,3361.4645197816417,1000.0
1631,3383.821387343519,1000.0
1632,3427.1805180152974,1000.0
1633,3426.635714872704,1000.0
1634,3377.0430974507785,1000.0
1635,3400.328038729361,1000.0
1636,3366.0669588370533,1000.0
1637,3383.984771391929,1000.0
1638,3289.053643293823,1000.0
1639,3363.2089657438314,1000.0
1640,3050.167051722965,1000.0
1641,3320.441228266478,1000.0
1642,3348.133185363871,1000.0
1643,3272.171297474142,1000.0
1644,3375.7668426611717,1000.0
1645,3264.779787317341,1000.0
1646,2633.2375403745427,1000.0
1647,3314.9331472649237,1000.0
1648,3312.971665978586,1000.0
1649,3293.26907947676,1000.0
1650,3271.7167443929407,1000.0
1651,3353.9200189989438,1000.0
1652,3428.6221210746203,1000.0
1653,3345.1304773883867,1000.0
1654,3325.3410676495523,1000.0
1655,3416.900214411706,1000.0
1656,3266.2237409202535,1000.0
1657,3281.849429376988,1000.0
1658,3345.488767362921,1000.0
1659,3230.3122699409296,1000.0
1660,3241.3416674757386,1000.0
1661,3369.110088363839,1000.0
1662,3378.010856230202,1000.0
1663,3428.7079795149316,1000.0
1664,3418.455146688734,1000.0
1665,3311.220042404742,1000.0
1666,3333.2649865790277,1000.0
1667,3376.007880084858,1000.0
1668,3374.5077520737786,1000.0
1669,3409.803302614901,1000.0
1670,3373.561147785621,1000.0
1671,3353.3616035864934,1000.0
1672,3300.387186309568,1000.0
1673,3451.3527881944465,1000.0
1674,3331.2864543890682,1000.0
1675,3319.8444711622733,1000.0
1676,3362.381978475404,1000.0
1677,3344.772621378156,1000.0
1678,3291.2485053504993,1000.0
1679,3427.0959085747627,1000.0
1680,3282.928620822153,1000.0
1681,3458.111039078779,1000.0
1682,3385.9513586459034,1000.0
1683,3317.5925115696155,1000.0
1684,3331.4516532665302,1000.0
1685,3416.926752535248,1000.0
1686,3208.4443174987155,1000.0
1687,3353.1781394220293,1000.0
1688,3389.238667425645,1000.0
1689,3090.8929300699238,1000.0
1690,3388.4174916400543,1000.0
1691,3388.4134048176265,1000.0
1692,3396.5066402052253,1000.0
1693,3429.023198603913,1000.0
1694,3321.050321185462,1000.0
1695,3387.198978690723,1000.0
1696,2670.015789435123,1000.0
1697,3431.249870413295,1000.0
1698,3400.9885101749765,1000.0
1699,3330.0891770137955,1000.0
1700,3383.7657590175454,1000.0
1701,3473.2529378732243,1000.0
1702,3473.662203124352,1000.0
1703,3383.6233641496992,1000.0
1704,3326.2177489869127,1000.0
1705,3306.774688163948,1000.0
1706,3445.913743317547,1000.0
1707,3358.9150373835864,1000.0
1708,3379.8625334378435,1000.0
1709,3355.82973099291,1000.0
1710,3398.1880111300793,1000.0
1711,2687.305773440438,1000.0
1712,3343.8536663646983,1000.0
1713,2930.320230542429,1000.0
1714,3370.401784390802,1000.0
1715,3441.4394833893593,1000.0
1716,3324.8455546376513,1000.0
1717,3358.8023064350773,1000.0
1718,3432.614833286259,1000.0
1719,3382.9917294571933,1000.0
1720,3380.963904333734,1000.0
1721,3470.988661550724,1000.0
1722,3404.9091527426754,1000.0
1723,3305.106673562043,1000.0
1724,3382.0755876973103,1000.0
1725,3508.202807854909,1000.0
1726,3328.16184460741,1000.0
1727,3394.6445884796826,1000.0
1728,3471.9471928304893,1000.0
1729,3472.516311358029,1000.0
1730,3346.0189959494296,1000.0
1731,3101.803408431543,1000.0
1732,3325.3304236504955,1000.0
1733,3287.514799116012,1000.0
1734,3399.1882435458065,1000.0
1735,3417.488210693196,1000.0
1736,3356.37424252433,1000.0
1737,3475.4355918408537,1000.0
1738,3376.9646406530883,1000.0
1739,3302.0784412378794,1000.0
1740,3358.3752728388836,1000.0
1741,3425.0231644196488,1000.0
1742,3430.238008023156,1000.0
1743,3384.9104641254853,1000.0
1744,3450.036801530704,1000.0
1745,3108.090711977779,1000.0
1746,3442.3755289434484,1000.0
1747,2686.5304981495447,1000.0
1748,3291.628377742231,1000.0
1749,3508.114373488211,1000.0
