,Return,Len
933,100766.79492574242,1000.0
934,90070.57482273193,1000.0
935,73665.6036203227,1000.0
936,99931.42358615805,1000.0
937,98342.85315602334,1000.0
938,89953.7043935769,1000.0
939,72256.14152676941,1000.0
940,91908.4257085045,1000.0
941,93037.97253969185,1000.0
942,98424.6158279481,1000.0
943,99531.41881911538,1000.0
944,84249.3437821079,1000.0
945,103245.9364870231,1000.0
946,91688.44635823085,1000.0
947,93502.01373260896,1000.0
948,107644.43503780672,1000.0
949,115161.2740424941,1000.0
950,90108.29641168428,1000.0
951,91716.68761856187,1000.0
952,99792.33111539418,1000.0
953,84001.11069429196,1000.0
954,91773.36012460661,1000.0
955,103665.71549617451,1000.0
956,88002.36518755063,1000.0
957,86442.61695598299,1000.0
958,88883.08104839668,1000.0
959,76196.98621443541,1000.0
960,104102.56549657005,1000.0
961,85902.7397390329,1000.0
962,97588.12569836497,1000.0
963,93002.89235394492,1000.0
964,82002.58362462593,1000.0
965,101372.55958855692,1000.0
966,92276.98358229987,1000.0
967,108419.54143841618,1000.0
968,90351.3409093556,1000.0
969,99085.5191533591,1000.0
970,100243.75531147128,1000.0
971,78765.23920352993,1000.0
972,99195.85452779676,1000.0
973,104568.42075445461,1000.0
974,98245.49008416187,1000.0
975,92411.16299326075,1000.0
976,105813.99628422079,1000.0
977,79953.82301587712,1000.0
978,93393.80451254213,1000.0
979,111429.95090352188,1000.0
980,95787.925084018,1000.0
981,103255.92376856986,1000.0
982,93251.35608153335,1000.0
983,86270.38374524086,1000.0
984,93550.77022203486,1000.0
985,89804.71623492066,1000.0
986,95967.87188203182,1000.0
987,101770.65346672117,1000.0
988,103678.84136367624,1000.0
989,98937.92951883907,1000.0
990,104520.91641936632,1000.0
991,105393.40719249134,1000.0
992,102796.24087286825,1000.0
993,87168.445373343,1000.0
994,111755.62728920125,1000.0
995,81258.60170370222,1000.0
996,94737.44030902638,1000.0
997,104436.93036204421,1000.0
998,86582.98011352684,1000.0
999,92818.09658616452,1000.0
1000,105259.00416629403,1000.0
1001,85000.32580037981,1000.0
1002,95210.9353365446,1000.0
1003,109570.10992231933,1000.0
1004,95269.2524978281,1000.0
1005,88371.07480819162,1000.0
1006,102268.53816814806,1000.0
1007,97535.01386245168,1000.0
1008,108916.16769257004,1000.0
1009,93232.3602466301,1000.0
1010,107784.40575558305,1000.0
1011,114232.94278962624,1000.0
1012,109553.23016773925,1000.0
1013,90668.08642625101,1000.0
1014,112910.97086016447,1000.0
1015,86183.4113682837,1000.0
1016,88122.46480290564,1000.0
1017,71315.29284870764,1000.0
1018,80567.27402857617,1000.0
1019,89787.34384412314,1000.0
1020,81001.42470096731,1000.0
1021,80634.84710987832,1000.0
1022,110859.31560253713,1000.0
1023,96082.23402647644,1000.0
1024,113589.61439491168,1000.0
1025,89670.70748075598,1000.0
1026,77841.42030659743,1000.0
1027,93854.52977441649,1000.0
1028,86767.99343541048,1000.0
1029,91444.55415700201,1000.0
1030,102208.69857714308,1000.0
1031,78232.99409140655,1000.0
1032,76876.74271052564,1000.0
1033,96040.76075625712,1000.0
1034,93835.72716522848,1000.0
1035,87870.45268629795,1000.0
1036,98519.48073329424,1000.0
1037,93901.94389962117,1000.0
1038,93757.4204880627,1000.0
1039,89777.9214655247,1000.0
1040,92027.76483087975,1000.0
1041,87839.20397514355,1000.0
1042,97283.55496766465,1000.0
1043,85971.66519955473,1000.0
1044,96569.74142344629,1000.0
1045,85862.8039632431,1000.0
1046,87989.76670166742,1000.0
1047,100483.96298574045,1000.0
1048,99949.7599778309,1000.0
1049,102387.36109545472,1000.0
1050,84707.78334355347,1000.0
1051,104705.87028618474,1000.0
1052,92350.49525413892,1000.0
1053,93245.06493873367,1000.0
1054,87215.62742262197,1000.0
1055,88856.97831377557,1000.0
1056,95074.87269136563,1000.0
1057,84156.57558841565,1000.0
1058,86369.95198709387,1000.0
1059,85383.61854012594,1000.0
1060,83227.43835399639,1000.0
1061,94310.67598536127,1000.0
1062,89537.97164357167,1000.0
1063,94586.96088893602,1000.0
1064,89083.52586044968,1000.0
1065,94695.36838531782,1000.0
1066,95095.90229418658,1000.0
1067,81104.94342217046,1000.0
1068,87938.34173157279,1000.0
1069,89574.69386532696,1000.0
1070,92929.19552854223,1000.0
1071,96992.43378867001,1000.0
1072,99076.2618149938,1000.0
1073,95660.05887956441,1000.0
1074,82981.12117909938,1000.0
1075,69632.03778534631,1000.0
1076,88416.980237887,1000.0
1077,93318.78651670026,1000.0
1078,90961.67120992776,1000.0
1079,96151.74469528042,1000.0
1080,84121.9209587548,1000.0
1081,109135.1091181497,1000.0
1082,76654.68727783297,1000.0
1083,98692.50448364767,1000.0
1084,91720.05465960514,1000.0
1085,96356.73340775512,1000.0
1086,92615.99468160095,1000.0
1087,92893.14307868895,1000.0
1088,93227.20527164523,1000.0
1089,108789.12309302474,1000.0
1090,90829.8651329739,1000.0
1091,95766.56924194262,1000.0
1092,80920.11083480153,1000.0
1093,80258.26955931124,1000.0
1094,91221.43963620349,1000.0
1095,94129.7448668213,1000.0
1096,92046.6958085419,1000.0
1097,99952.3157861091,1000.0
1098,98458.19839910671,1000.0
1099,90162.76396162849,1000.0
1100,80143.08423326393,1000.0
1101,92945.61550537862,1000.0
1102,102172.48619346526,1000.0
1103,97153.83730209418,1000.0
1104,89336.06578134486,1000.0
1105,89105.11638829748,1000.0
1106,91345.97985607477,1000.0
1107,93762.95425537725,1000.0
1108,90545.19399805144,1000.0
1109,84623.53388968778,1000.0
1110,83735.1190803,1000.0
1111,85960.02181808751,1000.0
1112,84531.76357529723,1000.0
1113,75225.80248867939,1000.0
1114,95038.50776552892,1000.0
1115,84769.16599881949,1000.0
1116,90118.73186010511,1000.0
1117,101951.88438827661,1000.0
1118,97863.89390900251,1000.0
1119,80492.33915247947,1000.0
1120,94908.98236841998,1000.0
1121,101627.29318881026,1000.0
1122,102481.90808026299,1000.0
1123,86942.541111628,1000.0
1124,94047.58869645084,1000.0
1125,102095.99659077902,1000.0
1126,101102.72045395403,1000.0
1127,93797.92625909907,1000.0
1128,90818.80746072429,1000.0
1129,88306.4896336793,1000.0
1130,82760.28038208763,1000.0
1131,94443.11496284114,1000.0
1132,95894.52688653219,1000.0
1133,76173.37664069845,1000.0
1134,94599.05746013853,1000.0
1135,87108.55658672817,1000.0
1136,98175.04374418237,1000.0
1137,87137.33199601278,1000.0
1138,79181.41698209196,1000.0
1139,90814.28890906317,1000.0
1140,81409.99486474883,1000.0
1141,94150.41284475676,1000.0
1142,79416.53890234392,1000.0
1143,105947.05380774089,1000.0
1144,90705.87409086936,1000.0
1145,72393.11540061868,1000.0
1146,101252.5386975586,1000.0
1147,96131.92635971088,1000.0
1148,87637.65173012533,1000.0
1149,68172.85770411498,1000.0
1150,97772.70059381735,1000.0
1151,78781.47778071134,1000.0
1152,88613.16414898026,1000.0
1153,89555.66231137306,1000.0
1154,87293.11231714673,1000.0
1155,86293.86190231836,1000.0
1156,96753.69484939249,1000.0
1157,92087.3600743937,1000.0
1158,93850.6099253412,1000.0
1159,92429.55169403719,1000.0
1160,82723.01100055613,1000.0
1161,102009.42402686714,1000.0
1162,92823.03820715085,1000.0
1163,95890.68305665265,1000.0
1164,88483.07302449745,1000.0
1165,96135.94137071274,1000.0
1166,95160.68589391714,1000.0
1167,94451.59150691613,1000.0
1168,111174.74143886738,1000.0
1169,104722.55933733059,1000.0
1170,83240.09672031892,1000.0
1171,88895.84967271218,1000.0
1172,96532.41353687734,1000.0
1173,99292.75071099207,1000.0
1174,91632.51657544382,1000.0
1175,101326.3986705846,1000.0
1176,93492.52749497232,1000.0
1177,94869.37243001771,1000.0
1178,110180.044747775,1000.0
1179,71366.55009837197,1000.0
1180,89215.95878584702,1000.0
1181,92509.6742756307,1000.0
1182,82951.24929665991,1000.0
1183,96202.26624778371,1000.0
1184,90489.34371323106,1000.0
1185,92679.37726677295,1000.0
1186,96874.03862791005,1000.0
1187,93976.08620821968,1000.0
1188,100502.3455080576,1000.0
1189,97085.93993250882,1000.0
1190,89594.91525785308,1000.0
1191,77098.28669776102,1000.0
1192,86425.76734629547,1000.0
1193,95452.44033947319,1000.0
1194,86193.64076956801,1000.0
1195,89976.43102429314,1000.0
1196,92699.61139330389,1000.0
1197,89109.39679003683,1000.0
1198,94514.54529440492,1000.0
1199,92922.42462131998,1000.0
1200,83509.00564278642,1000.0
1201,93717.28629604954,1000.0
1202,100802.94836187366,1000.0
1203,95904.95300890198,1000.0
1204,85892.29450620303,1000.0
1205,97959.8245557102,1000.0
1206,89440.35354489357,1000.0
1207,86023.78276735698,1000.0
1208,100781.50334232286,1000.0
1209,75319.23461483163,1000.0
1210,97248.10607670582,1000.0
1211,87415.41548224905,1000.0
1212,88555.01715549773,1000.0
1213,89167.38390755806,1000.0
1214,100775.93495711357,1000.0
1215,85617.93143808546,1000.0
1216,94614.50256817052,1000.0
1217,100438.96736157479,1000.0
1218,92793.18827255667,1000.0
1219,101205.33964429187,1000.0
1220,91199.68148618707,1000.0
1221,86877.69456576175,1000.0
1222,87088.72548989937,1000.0
1223,93451.03426717872,1000.0
1224,77160.63696498449,1000.0
1225,93114.32882613226,1000.0
1226,91229.57303821149,1000.0
1227,101337.60643849298,1000.0
1228,84616.9780163838,1000.0
1229,93479.64836685403,1000.0
1230,93682.90844597686,1000.0
1231,85915.23602861605,1000.0
1232,104555.09711619133,1000.0
1233,87105.33649285694,1000.0
1234,106577.94940130906,1000.0
1235,84388.1149888615,1000.0
1236,102278.68293232066,1000.0
1237,95990.10440254072,1000.0
1238,101010.38047430967,1000.0
1239,88623.47153214966,1000.0
1240,82746.13560933752,1000.0
1241,87477.54070086924,1000.0
1242,81074.98534199482,1000.0
1243,85932.20723087857,1000.0
1244,80413.1996160905,1000.0
1245,90526.16690424012,1000.0
1246,97285.43089274358,1000.0
1247,86513.40821450383,1000.0
1248,86301.14052885199,1000.0
1249,93194.12252698337,1000.0
1250,89987.49301716693,1000.0
1251,97813.77716078408,1000.0
1252,96093.47285336239,1000.0
1253,86983.15472229138,1000.0
1254,94616.29115315381,1000.0
1255,101646.16640129907,1000.0
1256,82251.62332428774,1000.0
1257,98063.68109982957,1000.0
1258,91551.89062199404,1000.0
1259,87259.82436646643,1000.0
1260,91641.42637411243,1000.0
1261,90005.56003689869,1000.0
1262,85070.1968600741,1000.0
1263,100153.02797259972,1000.0
1264,105649.85946510741,1000.0
1265,96924.0997767191,1000.0
1266,95719.58346818117,1000.0
1267,108181.209537625,1000.0
1268,92672.57045397357,1000.0
1269,99432.00076945557,1000.0
1270,88222.63626294982,1000.0
1271,83042.03157914277,1000.0
1272,112366.03782241038,1000.0
1273,92307.41272442248,1000.0
1274,88609.60383619663,1000.0
1275,91227.93113011602,1000.0
1276,76657.12344693256,1000.0
1277,94282.70197237625,1000.0
1278,91457.46634277562,1000.0
1279,95344.08308976932,1000.0
1280,95630.52601066271,1000.0
1281,94695.43495066391,1000.0
1282,91832.67877705113,1000.0
1283,97607.20013855968,1000.0
1284,85872.07771154148,1000.0
1285,109674.24005669172,1000.0
1286,98845.1341825636,1000.0
1287,94492.15362663075,1000.0
1288,99951.10415945135,1000.0
1289,86670.85816432648,1000.0
1290,97834.495328787,1000.0
1291,93791.14811481847,1000.0
1292,84060.63266264608,1000.0
1293,91741.33157240087,1000.0
1294,101318.19766871996,1000.0
1295,75306.99199511581,1000.0
1296,91710.71109724307,1000.0
1297,101972.2822788464,1000.0
1298,85648.37800567693,1000.0
1299,87578.36829872633,1000.0
1300,100979.18101917072,1000.0
1301,92095.66993675947,1000.0
1302,90481.89921469387,1000.0
1303,100919.49231224821,1000.0
1304,101970.43134720382,1000.0
1305,101205.89957174347,1000.0
1306,106775.42109183657,1000.0
1307,88036.75840524006,1000.0
1308,94269.13774567503,1000.0
1309,83418.40915074975,1000.0
1310,83756.18117906441,1000.0
1311,80923.4563382092,1000.0
1312,99724.58958448726,1000.0
1313,88820.10059334428,1000.0
1314,94491.89504874816,1000.0
1315,81703.99188454045,1000.0
1316,100328.81604189909,1000.0
1317,96381.81582628595,1000.0
1318,92510.28318935054,1000.0
1319,96618.87510020522,1000.0
1320,109503.59388314658,1000.0
1321,91645.94672945539,1000.0
1322,86901.6224712119,1000.0
1323,93515.23804912913,1000.0
1324,92415.6297337614,1000.0
1325,87840.95785791481,1000.0
1326,110763.40400558457,1000.0
1327,97231.19374080861,1000.0
1328,93132.99427144568,1000.0
1329,95530.86036148519,1000.0
1330,98357.48722564307,1000.0
1331,90633.84127144342,1000.0
1332,100857.57058174672,1000.0
1333,99994.6429706115,1000.0
1334,86887.8883980755,1000.0
1335,85074.49155043505,1000.0
1336,97550.42184842551,1000.0
1337,89067.54053339493,1000.0
1338,93038.41340458166,1000.0
1339,112337.36596493982,1000.0
1340,104471.75687945039,1000.0
1341,91986.12380485686,1000.0
1342,103712.60555162738,1000.0
1343,90643.65259720724,1000.0
1344,100116.05724721772,1000.0
1345,107577.16702599617,1000.0
1346,80886.57530674741,1000.0
1347,94189.49601031275,1000.0
1348,105369.12833069125,1000.0
1349,94182.8342901357,1000.0
1350,91882.0736707603,1000.0
1351,94724.11128412871,1000.0
1352,98916.41744141071,1000.0
1353,91778.3622276547,1000.0
1354,96038.81563332301,1000.0
1355,99086.73045022305,1000.0
1356,100583.3642449651,1000.0
1357,90869.7198024826,1000.0
1358,86256.51624915276,1000.0
1359,87227.43421122312,1000.0
1360,96841.00120203382,1000.0
1361,93420.38613936162,1000.0
1362,93620.63158523121,1000.0
1363,100698.09943742737,1000.0
1364,87429.13825901641,1000.0
1365,95415.56197015115,1000.0
1366,101428.04269539169,1000.0
1367,85749.06734406327,1000.0
1368,95741.11830226642,1000.0
1369,94821.97249169766,1000.0
1370,103171.93286789648,1000.0
1371,95292.69463411334,1000.0
1372,95987.60175426502,1000.0
1373,95383.39699169327,1000.0
1374,98519.66131504955,1000.0
1375,88835.64271619044,1000.0
1376,92315.31377000225,1000.0
1377,94530.44692912186,1000.0
1378,100974.40772781312,1000.0
1379,91759.05145824379,1000.0
1380,84732.53714811358,1000.0
1381,96166.75769560463,1000.0
1382,97223.85975091471,1000.0
1383,99371.84907554123,1000.0
1384,94033.36659627147,1000.0
1385,92436.91050986238,1000.0
1386,106824.59521507681,1000.0
1387,97544.89254651082,1000.0
1388,95191.95373676906,1000.0
1389,75822.01860212983,1000.0
1390,103083.09257799857,1000.0
1391,102482.34887843898,1000.0
1392,111170.75007853878,1000.0
1393,99158.05243728492,1000.0
1394,95063.6469284039,1000.0
1395,100427.73068985618,1000.0
1396,92247.82798534648,1000.0
1397,87362.68467821513,1000.0
1398,98352.92154407028,1000.0
1399,88286.82342458268,1000.0
1400,103048.54394003558,1000.0
1401,100865.3931043428,1000.0
1402,90664.90526267518,1000.0
1403,100442.2041557276,1000.0
1404,94212.40904176988,1000.0
1405,78291.05961813529,1000.0
1406,91024.81255675045,1000.0
1407,92568.66611703933,1000.0
1408,91819.10817596989,1000.0
1409,108956.43765293881,1000.0
1410,91079.60736033192,1000.0
1411,85184.72436436957,1000.0
1412,100319.67196100866,1000.0
1413,96541.51952620743,1000.0
1414,83677.28527192018,1000.0
1415,87655.46436420648,1000.0
1416,89796.31911670364,1000.0
1417,94931.11012392609,1000.0
1418,80362.3366573904,1000.0
1419,96522.03452090366,1000.0
1420,99823.888786455,1000.0
1421,105744.98064961335,1000.0
1422,95590.70596837378,1000.0
1423,100775.83856957806,1000.0
1424,95686.60975668994,1000.0
1425,97629.21185073911,1000.0
1426,103319.00235453612,1000.0
1427,88674.17958968904,1000.0
1428,97692.1148650877,1000.0
1429,111832.97487878837,1000.0
1430,87826.8347355946,1000.0
1431,98640.59485204404,1000.0
1432,101886.85176877964,1000.0
1433,89226.54860479558,1000.0
1434,91409.37569555498,1000.0
1435,102053.10464762647,1000.0
1436,88845.90674367108,1000.0
1437,109709.45244672545,1000.0
1438,86917.23400715865,1000.0
1439,90522.48505301317,1000.0
1440,100273.26794231155,1000.0
1441,92944.96493971004,1000.0
1442,93578.584850619,1000.0
1443,92909.5277393159,1000.0
1444,96026.54112832175,1000.0
1445,93533.34956684652,1000.0
1446,103143.22230765253,1000.0
1447,91648.28606604665,1000.0
1448,95273.46904398999,1000.0
1449,106171.34236473791,1000.0
1450,90587.98939513482,1000.0
1451,98401.22002424071,1000.0
1452,95204.2158993763,1000.0
1453,96002.4391287406,1000.0
1454,86543.26945840314,1000.0
1455,103176.11062532128,1000.0
1456,89125.49089939074,1000.0
1457,91916.38091490693,1000.0
1458,87964.17806440784,1000.0
1459,99311.95653552853,1000.0
1460,102561.5004453847,1000.0
1461,104185.7219429627,1000.0
1462,101132.89152828566,1000.0
1463,91261.71797206698,1000.0
1464,94127.43493402957,1000.0
1465,96956.20297313572,1000.0
1466,92041.8744367742,1000.0
1467,97673.55824660663,1000.0
1468,93009.12042950463,1000.0
1469,109282.04184675647,1000.0
1470,87324.92410780406,1000.0
1471,90254.61627412934,1000.0
1472,103451.63073363897,1000.0
1473,92349.36989291135,1000.0
1474,90554.86983564582,1000.0
1475,99544.5969645576,1000.0
1476,94376.1369664274,1000.0
1477,109641.15379893288,1000.0
1478,97002.05238863316,1000.0
1479,90651.6426137876,1000.0
1480,97299.12223290346,1000.0
1481,97315.11627852873,1000.0
1482,97897.51867179413,1000.0
1483,99384.69076957206,1000.0
1484,104073.7833383176,1000.0
1485,91473.16795231178,1000.0
1486,98841.35657508949,1000.0
1487,90161.79734105388,1000.0
1488,103680.06305151382,1000.0
1489,99265.3218598045,1000.0
1490,84851.8425545354,1000.0
1491,101515.50499250708,1000.0
1492,89855.47478941872,1000.0
1493,89908.07146515817,1000.0
1494,89233.88697865889,1000.0
1495,100029.23675160497,1000.0
1496,82758.88049245733,1000.0
1497,93670.27252212532,1000.0
1498,91261.76237361264,1000.0
1499,95224.56266636356,1000.0
1500,105826.78449847663,1000.0
1501,105309.36338991564,1000.0
1502,92479.80320880338,1000.0
1503,107036.46248163535,1000.0
1504,95534.26909303022,1000.0
1505,97125.94818268467,1000.0
1506,99838.14953889405,1000.0
1507,92950.86949027868,1000.0
1508,86434.55862404218,1000.0
1509,92404.57447561991,1000.0
1510,94235.1848590418,1000.0
1511,90347.94135302844,1000.0
1512,91578.95802939388,1000.0
1513,90987.71218586391,1000.0
1514,104048.62888061159,1000.0
1515,104489.90610616724,1000.0
1516,103922.31564221178,1000.0
1517,95152.37700636027,1000.0
1518,96810.9141391076,1000.0
1519,92504.91146114252,1000.0
1520,95580.50674668796,1000.0
1521,81864.67860307715,1000.0
1522,97002.34385280446,1000.0
1523,103609.13533609746,1000.0
1524,99876.74573617667,1000.0
1525,111337.9764249495,1000.0
1526,94034.82395995161,1000.0
1527,95216.23386357164,1000.0
1528,94867.02026545309,1000.0
1529,107208.89090250948,1000.0
1530,98950.93384666389,1000.0
1531,96778.42615609364,1000.0
1532,94739.23007174525,1000.0
1533,97879.91552127253,1000.0
1534,101207.28902556871,1000.0
1535,79878.5729095301,1000.0
1536,108266.61795121408,1000.0
1537,97982.92002573355,1000.0
1538,96100.60582334679,1000.0
1539,105215.51120518164,1000.0
1540,98112.98120584614,1000.0
1541,114694.75648357024,1000.0
1542,100102.84752421863,1000.0
1543,92982.48364984748,1000.0
1544,95515.57022802981,1000.0
1545,108785.67380755588,1000.0
1546,97450.12350982722,1000.0
1547,83908.66071851904,1000.0
1548,99336.0926473181,1000.0
1549,84453.15164892352,1000.0
1550,96027.11808332067,1000.0
1551,106477.81890066659,1000.0
1552,94585.83166453292,1000.0
1553,89544.71612178853,1000.0
1554,90102.41992323511,1000.0
1555,106769.5465693232,1000.0
1556,96203.34397592569,1000.0
1557,89822.16399705896,1000.0
1558,84510.62439697061,1000.0
1559,96640.92732473624,1000.0
1560,107210.59905454377,1000.0
1561,96384.15025853686,1000.0
1562,86950.89997955758,1000.0
1563,95313.9898488664,1000.0
1564,89591.46733896635,1000.0
1565,99383.98284587529,1000.0
1566,94738.20223345072,1000.0
1567,94351.26888190079,1000.0
1568,98651.84280704931,1000.0
1569,95035.61763407293,1000.0
1570,92302.78667354528,1000.0
1571,92919.92489408006,1000.0
1572,93164.82616432244,1000.0
1573,85186.4421453694,1000.0
1574,101370.61515658794,1000.0
1575,87128.47730856089,1000.0
1576,95566.75039494828,1000.0
1577,109643.28388436828,1000.0
1578,101172.58840669919,1000.0
1579,100857.88443801101,1000.0
1580,106781.3409365152,1000.0
1581,91725.6891050778,1000.0
1582,102454.16427598525,1000.0
1583,86358.84481084498,1000.0
1584,91589.4499731542,1000.0
1585,106179.16891507569,1000.0
1586,101898.206766126,1000.0
1587,102654.73946175691,1000.0
1588,94797.78289158584,1000.0
1589,107568.64926136739,1000.0
1590,90600.0973405081,1000.0
1591,94574.10599340845,1000.0
1592,88376.78960593787,1000.0
1593,97520.39226207059,1000.0
1594,98776.29184510671,1000.0
1595,104387.34738879662,1000.0
1596,100076.15540161236,1000.0
1597,93458.37081045742,1000.0
1598,101579.676146402,1000.0
1599,108608.81767521545,1000.0
1600,95854.49716331736,1000.0
1601,91229.72973118824,1000.0
1602,90990.00552727992,1000.0
1603,111791.50035180166,1000.0
1604,113158.59444254877,1000.0
1605,86256.60585596653,1000.0
1606,98301.61601806412,1000.0
1607,94709.95527358043,1000.0
1608,108934.61064958347,1000.0
1609,97759.75365625744,1000.0
1610,89251.15629812899,1000.0
1611,94803.97593723943,1000.0
1612,95880.2698576786,1000.0
1613,95508.17212684773,1000.0
1614,102539.03639736846,1000.0
1615,98005.0139875109,1000.0
1616,111689.03918866362,1000.0
1617,92380.3609821629,1000.0
1618,97155.31961819912,1000.0
1619,108445.62248109227,1000.0
1620,99948.12919053127,1000.0
1621,107356.63285705948,1000.0
1622,99057.00020217395,1000.0
1623,96567.06522677721,1000.0
1624,108818.20255780185,1000.0
1625,109283.04009863602,1000.0
1626,98177.36654568827,1000.0
1627,83341.47838950914,1000.0
1628,102401.37250414505,1000.0
1629,84018.97918589122,1000.0
1630,105477.43998265991,1000.0
1631,89377.37995970002,1000.0
1632,90389.91681756401,1000.0
1633,105464.33942944075,1000.0
1634,106488.99162258701,1000.0
1635,95440.57128418094,1000.0
1636,96690.43219673459,1000.0
1637,102003.33597432409,1000.0
1638,110285.51121146981,1000.0
1639,104120.79883013164,1000.0
1640,88889.02845066658,1000.0
1641,105351.38164787246,1000.0
1642,108006.08861319821,1000.0
1643,105910.95730241579,1000.0
1644,108187.11998301763,1000.0
1645,98043.49337110427,1000.0
1646,114874.10699839165,1000.0
1647,104198.64138050351,1000.0
1648,104193.34592096301,1000.0
1649,105950.49211523472,1000.0
1650,100970.48777367864,1000.0
1651,106503.2708777537,1000.0
1652,105041.54499682537,1000.0
1653,100747.7975030944,1000.0
1654,105001.17044309471,1000.0
1655,93705.34767188484,1000.0
1656,104193.01548112629,1000.0
1657,105647.82835850441,1000.0
1658,92014.22671405978,1000.0
1659,116826.6901371167,1000.0
1660,80444.58869915913,1000.0
1661,102888.99907117605,1000.0
1662,86711.70625348165,1000.0
1663,100037.4648842525,1000.0
1664,100690.10370477015,1000.0
1665,87530.6186800695,1000.0
1666,86440.56007874182,1000.0
1667,97635.41348915997,1000.0
1668,101160.62486742948,1000.0
1669,96647.15491195148,1000.0
1670,94948.20092959484,1000.0
1671,100392.4797716297,1000.0
1672,116255.01742810092,1000.0
1673,103443.7180236482,1000.0
1674,95616.26700144852,1000.0
1675,103502.07858074881,1000.0
1676,103395.94875589272,1000.0
1677,90981.4675185503,1000.0
1678,107738.96775555194,1000.0
1679,84734.24447707787,1000.0
1680,104571.17834731644,1000.0
1681,110942.65833950629,1000.0
1682,98670.49488522849,1000.0
1683,87239.35917522907,1000.0
1684,104690.85245605737,1000.0
1685,87477.88797325129,1000.0
1686,90363.77990358975,1000.0
1687,100448.56301471296,1000.0
1688,90557.69556694553,1000.0
1689,95545.67560120628,1000.0
1690,94635.32005083284,1000.0
1691,94622.2349453879,1000.0
1692,95195.27631432934,1000.0
1693,98910.9827684802,1000.0
1694,93796.02455350771,1000.0
1695,92031.57099161162,1000.0
1696,98268.26162305771,1000.0
1697,99598.62579468996,1000.0
1698,88478.28874714824,1000.0
1699,105987.6659300023,1000.0
1700,91337.62922198143,1000.0
1701,99091.35099847929,1000.0
1702,90967.09382182077,1000.0
1703,104209.8341679535,1000.0
1704,85872.8186558487,1000.0
1705,102784.14277860348,1000.0
1706,104264.1641586794,1000.0
1707,100140.29064159137,1000.0
1708,91080.77608061486,1000.0
1709,100248.9799276364,1000.0
1710,90956.07925848989,1000.0
1711,96644.14949975775,1000.0
1712,88987.56698201732,1000.0
1713,98572.98576926815,1000.0
1714,103683.4659919934,1000.0
1715,101558.97406758557,1000.0
1716,103243.4480068557,1000.0
1717,84152.08131664505,1000.0
1718,88519.87523252249,1000.0
1719,103521.25582692612,1000.0
1720,90596.19410355062,1000.0
1721,94306.29069283877,1000.0
1722,91570.13802187699,1000.0
1723,103684.82834120191,1000.0
1724,93284.2405935082,1000.0
1725,91587.37305266605,1000.0
1726,109210.14562144582,1000.0
1727,98432.11340229878,1000.0
1728,107345.84710664018,1000.0
1729,106013.73464002207,1000.0
1730,100015.83991616839,1000.0
1731,92363.2757059715,1000.0
1732,96173.18597800816,1000.0
1733,103689.61142170195,1000.0
1734,108855.09489727064,1000.0
1735,110123.79456336908,1000.0
1736,106153.98794047823,1000.0
1737,100108.24192305934,1000.0
1738,103312.40816152337,1000.0
1739,98422.5702433569,1000.0
1740,101048.2964256878,1000.0
1741,101885.62162892804,1000.0
1742,96713.42779391579,1000.0
1743,115638.05652073256,1000.0
1744,93558.98100270117,1000.0
1745,101258.94737654671,1000.0
1746,90722.18736085882,1000.0
1747,94308.55664720324,1000.0
1748,95998.79010783168,1000.0
1749,108499.34135084553,1000.0
1750,98015.53121456272,1000.0
1751,104107.20991966709,1000.0
1752,111547.1356515496,1000.0
1753,97443.04183119534,1000.0
1754,99002.10883333007,1000.0
1755,91218.29470599644,1000.0
1756,101647.83748390219,1000.0
1757,110156.95002415923,1000.0
1758,96762.37507839405,1000.0
1759,95864.1346403172,1000.0
1760,97582.79654634584,1000.0
1761,118242.7079831949,1000.0
1762,109931.76592311752,1000.0
1763,104173.7000415033,1000.0
1764,90032.29993778464,1000.0
1765,113635.04299069564,1000.0
1766,90294.1176314096,1000.0
1767,102674.8475703344,1000.0
1768,109996.29781946768,1000.0
1769,103487.01168335117,1000.0
1770,97594.88193019801,1000.0
1771,90018.16944671028,1000.0
1772,100156.51665287274,1000.0
1773,121092.37034503484,1000.0
1774,110148.83410059886,1000.0
1775,99927.54362350286,1000.0
1776,102768.67719977177,1000.0
1777,114795.82951308167,1000.0
1778,92344.2337044644,1000.0
1779,111723.33158340605,1000.0
1780,119087.72015009125,1000.0
1781,92943.06762912919,1000.0
1782,105708.94761884489,1000.0
1783,100674.14351954246,1000.0
1784,87906.28003924755,1000.0
1785,97443.20465239107,1000.0
1786,114651.68534539969,1000.0
1787,106659.88035297234,1000.0
1788,87097.46763141816,1000.0
1789,95890.37659998494,1000.0
1790,99189.31839815683,1000.0
1791,96836.66158866583,1000.0
1792,102840.47224817707,1000.0
1793,92676.63607857871,1000.0
1794,103097.33462488293,1000.0
1795,102201.24075583991,1000.0
1796,95260.809390149,1000.0
1797,94216.819491779,1000.0
1798,91000.77080696732,1000.0
1799,104985.55158634421,1000.0
1800,96759.07646419178,1000.0
1801,96395.94955843753,1000.0
1802,104125.59859856522,1000.0
1803,93969.67619157073,1000.0
1804,100267.90044817638,1000.0
1805,100260.45729526803,1000.0
1806,90253.00913031423,1000.0
1807,91974.64166535695,1000.0
1808,95223.2797039421,1000.0
1809,90641.1167664637,1000.0
1810,103589.91485917692,1000.0
1811,85711.957515482,1000.0
