,global_len,global_return
2228,86,173.53743283280633
2229,87,178.91597460541536
2230,85,173.2312524451112
2231,90,177.37073887013267
2232,92,179.50423744494896
2233,85,174.99382155711177
2234,89,178.6764880504923
2235,85,171.9333667170619
2236,90,181.04229522839276
2237,85,172.4985635786984
2238,85,170.40540594608535
2239,97,191.4752538316365
2240,86,177.05411853965705
2241,97,189.60674896289126
2242,94,184.83100683723674
2243,95,187.71529822491743
2244,95,192.80316031478569
2245,98,191.71239823812982
2246,93,185.92681170270063
2247,85,174.2851717038131
2248,91,178.8959026244668
2249,102,198.17961431506745
2250,85,167.95785473675366
2251,86,172.55239067029987
2252,85,175.29510260371347
2253,85,178.24756305628728
2254,85,178.04728754100836
2255,85,176.4516592714153
2256,86,173.96282995464924
2257,101,196.8886575261219
2258,94,184.59363529270706
2259,93,188.91601064046782
2260,92,185.96376545422802
2261,97,189.9414909986572
2262,99,194.90775178646368
2263,99,195.48393368803815
2264,87,177.85412723665632
2265,94,171.41867970383257
2266,94,184.20185008793712
2267,98,193.39972388634982
2268,90,182.90876145015557
2269,93,183.05097835177386
2270,100,196.67849105332942
2271,97,189.19694450046654
2272,97,190.09692406766882
2273,86,175.29177118298358
2274,95,186.4332170582897
2275,92,179.35059513317313
2276,87,173.27248151893008
2277,85,171.3838521736159
2278,85,176.8871698559422
2279,85,176.29789626356342
2280,96,189.77738191260377
2281,91,180.0048113146852
2282,85,174.07739656979788
2283,86,177.34115522390934
2284,87,173.89046448539085
2285,93,183.02212892328478
2286,94,185.11175608090454
2287,93,188.33288613058335
2288,87,179.63736868382685
2289,86,176.7077955394201
2290,86,177.13881307776492
2291,86,177.56501803013975
2292,84,169.7159108673539
2293,86,175.3616913376373
2294,87,181.17768645763346
2295,85,174.6815079623569
2296,91,178.4486482747228
2297,85,175.99589601412572
2298,98,192.829014155978
2299,96,181.88476192557587
2300,96,183.7885844808876
2301,100,196.02058646306628
2302,101,199.19250361896238
2303,96,182.98058779007397
2304,96,189.82891950592395
2305,86,171.38488943798663
2306,85,172.05650494023743
2307,86,170.02392223774464
2308,86,174.45659644663374
2309,86,169.69655124793746
2310,84,165.57406515823502
2311,85,167.60277858862676
2312,85,175.06786671239087
2313,87,172.55068682880068
2314,86,169.89731476269827
2315,86,172.83659463814033
2316,86,174.32910146727787
2317,85,173.5786923402941
2318,86,175.15792251053162
2319,86,174.1761038361625
2320,94,185.35487281658752
2321,89,174.2615808471508
2322,86,170.01797868458075
2323,85,173.3115484942115
2324,86,168.67456739577014
2325,86,171.92673949832061
2326,87,176.10690939392188
2327,88,175.5819246341289
2328,87,172.84525803173446
2329,88,172.23195497366817
2330,86,168.6432395906818
2331,84,165.2362924643756
2332,86,170.66040079113046
2333,85,173.3635923954504
2334,86,172.89550635178975
2335,86,168.34352988202048
2336,87,171.08161413773078
2337,84,163.61314884414915
2338,83,161.52984322039958
2339,89,174.360601010374
2340,86,169.86518107606162
2341,87,169.68240066835628
2342,88,173.78878877859228
2343,86,171.15177457602232
2344,89,174.99466076464506
2345,86,168.20718930978282
2346,84,166.34461183347423
2347,87,171.7590720484661
2348,87,173.7037041847282
2349,86,177.105272180051
2350,87,170.02680304265076
2351,87,172.20465061705673
2352,86,167.69240873721543
2353,87,173.0038298906064
2354,86,170.1389437791861
2355,86,168.0976159015296
2356,85,167.3316509730382
2357,84,164.233485650016
2358,82,159.3375740492663
2359,87,171.20055906747925
2360,85,167.72429439723183
2361,84,165.2747482538099
2362,87,170.33844714445453
2363,85,171.07430400243868
2364,89,173.02280623903894
2365,86,170.32072541125112
2366,81,156.96509663120165
2367,84,164.36570828999527
2368,94,186.35549816187114
2369,93,183.99313242203922
2370,90,175.5114055377248
2371,90,177.84720993705548
2372,92,182.58157468377053
2373,94,184.37202884309852
2374,86,169.47105012523662
2375,87,169.6068121858041
2376,90,175.8427968581153
2377,87,171.39984137603287
2378,86,168.3165018786134
2379,80,155.8370876667255
2380,82,159.96610300958645
2381,87,169.70534523995897
2382,83,163.29076270642022
2383,86,169.19525153067988
2384,86,170.14401180439324
2385,86,170.72809473587154
2386,86,169.9025036540632
2387,87,173.42329740947355
2388,86,171.82440753485702
2389,86,170.62357368274368
2390,86,170.79571353732965
2391,87,174.25932586089633
2392,87,172.92463548749117
2393,87,178.64121497806985
2394,83,163.44952910356292
2395,84,163.75366413518574
2396,87,176.68327235583217
2397,83,162.24402572432538
2398,87,181.52313067369366
2399,101,199.11451446834647
2400,87,173.63072496757684
2401,95,189.73591085488292
2402,90,183.56165548650281
2403,91,184.0939204730852
2404,96,188.34422436061973
2405,89,186.25853841001376
2406,99,195.86509702615373
2407,91,197.02564510870053
2408,91,196.0091301676921
2409,91,206.2433804086832
2410,91,197.8573505978829
2411,88,198.01113105032434
2412,92,210.81181890019678
2413,92,210.23715619641106
2414,91,208.1746761308903
2415,91,208.30969826005816
2416,90,203.70520411765483
2417,88,200.5831992564851
2418,90,203.44762037474595
2419,87,178.3718226051279
2420,83,182.0804722544573
2421,88,198.6138468478694
2422,91,208.34878258389907
2423,86,193.54180165356541
2424,91,206.05273914994302
2425,87,197.0541413444603
2426,94,216.80634329596126
2427,89,203.2787678787981
2428,88,200.30585423720441
2429,86,194.1972198277071
2430,88,197.88539537773048
2431,90,205.61806300120875
2432,90,205.56630113998662
2433,92,211.11753019506745
2434,90,204.5895672138848
2435,93,212.41152565351499
2436,87,197.3130441563318
2437,88,199.34053536932782
2438,90,203.62891843479574
2439,90,204.95549060453868
2440,85,189.20440206804756
2441,90,205.07235551500796
2442,87,196.8728986527648
2443,87,195.49456906226922
2444,89,201.52934183780866
2445,87,195.97397245690524
2446,85,183.75135468471044
2447,88,200.0356008971731
2448,88,200.53354499087783
2449,91,208.59959519124698
2450,86,192.49244260722784
2451,86,193.6281024928268
2452,83,182.35502613901417
2453,85,174.72648200276174
2454,85,177.2694741957625
2455,84,173.4453767049004
2456,84,176.12304769037073
2457,82,176.53090633486923
2458,84,175.6675188897456
2459,84,179.94771685536062
2460,82,177.2436935070224
2461,84,186.00251617607933
2462,87,195.4591991286393
2463,83,180.2313299198782
2464,81,173.3872776006435
2465,82,178.87412776732822
2466,85,189.7372774589772
2467,84,171.06341445162926
2468,82,179.52298672696259
2469,85,188.43743628609477
2470,84,186.10832807647043
2471,83,183.6690146746035
2472,81,174.0711148168964
2473,85,190.3865022511243
2474,86,191.94027825459526
2475,87,195.01966039334852
2476,87,195.51251284684113
2477,88,200.33012406751504
2478,87,196.97342116292296
2479,84,185.11146996902764
2480,82,176.93725788290172
2481,83,183.13593639162306
2482,84,186.00912719442564
2483,86,191.6760840739974
2484,83,181.89701957739328
2485,87,194.67319819539452
2486,90,204.44402296844132
2487,92,209.1641914962039
2488,83,183.07278237244302
2489,86,190.9279112679819
2490,86,192.03099458573138
2491,83,184.04325500543933
2492,87,196.66199164835857
2493,86,193.8841685200086
2494,86,192.18763043120248
2495,82,178.5000999256366
2496,87,195.29882351828886
2497,87,195.90851249261598
2498,89,201.75102389807603
2499,88,198.7271516458658
2500,86,190.78718875716822
2501,84,186.30457256232262
2502,85,189.04437834449118
2503,82,180.55301040074556
2504,82,179.43298215808406
2505,86,191.58079608218554
2506,85,188.8861552292222
2507,84,185.38323290222556
2508,85,187.912038284402
2509,83,176.95839527411664
2510,83,181.12136077703406
2511,86,190.78034357979365
2512,84,186.96657833217472
2513,89,199.69579762159145
2514,89,194.92514629924926
2515,90,180.6827609157743
2516,83,179.12416402663163
2517,83,175.63994741462744
2518,87,181.97559046248057
2519,87,186.65570455403682
2520,86,178.21935116900733
2521,84,178.68327342395153
2522,83,178.79288261201714
2523,84,185.2189512171581
2524,85,174.63338279983762
2525,85,171.1484568316351
2526,108,209.87872764660528
2527,86,188.75181037220386
2528,84,172.3581362432286
2529,84,171.6304319362492
2530,85,180.09595955534337
2531,87,173.43989834469033
2532,94,195.42750606671183
2533,103,198.91539057968978
2534,99,193.45150368776328
2535,85,186.01618777687153
2536,99,196.0406323982687
2537,97,220.08634503436724
2538,104,227.49409534669522
2539,92,209.48784653988946
2540,99,210.69975501372852
2541,86,191.6536010327106
2542,87,193.4597094526663
2543,87,189.0603497001396
2544,85,178.55703968931323
2545,84,180.35362223963122
2546,84,180.6247094490473
2547,88,190.7541511647212
2548,95,206.23171228375801
2549,91,202.97682746751906
2550,89,193.97723125040991
2551,94,216.3547311885028
2552,85,179.5779285501782
2553,83,182.33046938547233
2554,92,210.12890735685215
2555,91,207.17585942105052
2556,91,207.54208272937652
2557,90,202.90167679508403
2558,89,200.6236027679527
2559,86,191.3096134607663
2560,88,196.76099472573605
2561,89,190.30568529488013
2562,91,198.20391524380247
2563,96,213.32647381066698
2564,91,192.71447584517276
2565,98,200.31459638605926
2566,87,193.1682093334294
2567,88,192.90315894099814
2568,85,188.93170660061847
2569,85,186.05445430252192
2570,91,205.83706624369827
2571,90,203.7051262848362
2572,87,195.12327018158646
2573,87,177.591836961868
2574,94,182.86044189058808
2575,92,200.02102601285836
2576,93,209.4290086800332
2577,86,190.77142213901163
2578,99,219.49198348502043
2579,85,189.87497070311974
2580,86,191.8628956716823
2581,88,198.14591959810886
2582,85,187.8438983878454
2583,90,192.30555613301414
2584,85,190.00739613886404
2585,90,200.20632600611307
2586,92,181.69856124209315
2587,89,187.67852957213077
2588,85,187.44946675784283
2589,94,187.19490079145282
2590,97,214.89991159955179
2591,85,189.95216496918695
2592,90,202.30239992509624
2593,95,189.4630700782521
2594,85,170.48903735678599
2595,90,178.3990942758677
2596,86,174.99523395390878
2597,93,189.1684044478129
2598,85,173.7308652717529
2599,90,182.9473181632965
2600,92,182.10603249570892
2601,86,173.41352772442937
2602,85,174.81591001165418
2603,84,185.1825337859857
2604,86,173.345415687819
2605,85,177.9787847528654
2606,85,179.9466562592964
2607,85,185.75964245021754
2608,95,190.86394994755926
2609,88,186.67812443313588
2610,86,184.15985597637527
2611,88,191.10953996561355
2612,96,208.1693437065459
2613,84,183.3766977373418
2614,91,204.31491577690636
2615,89,198.71560331134012
2616,89,177.7810859211579
2617,92,184.53851660323056
2618,92,182.0200146596253
2619,84,176.2111221387739
2620,84,181.10283084442216
2621,87,195.3402681223914
2622,83,182.5794520887287
2623,83,173.4060437381857
2624,86,170.36591943714566
2625,87,178.01715121867133
2626,86,176.1250448617161
2627,92,183.4294190325262
2628,93,185.57843401150623
2629,85,169.52942589572686
2630,90,181.2875908615192
2631,87,171.72111301015002
2632,99,206.6918000386159
2633,94,183.2978171997042
2634,87,174.95680619507925
2635,82,160.65770181780968
2636,87,170.30108203302464
2637,91,179.3909140915918
2638,91,181.00544228415401
2639,87,173.99255308794642
2640,91,181.62138356596324
2641,93,184.61592425214516
2642,83,163.06066734251928
2643,85,166.55168214927605
2644,87,171.4764175880517
2645,87,171.92999820499148
2646,89,175.42765750173658
2647,87,173.08208145652065
2648,88,172.70247854256053
2649,87,174.90287448105838
2650,83,162.92224956409228
2651,87,171.26241219881004
2652,89,174.3733316573123
2653,88,173.14602216827296
2654,85,167.55248385808443
2655,84,162.570048821075
2656,86,169.18621815340424
2657,80,155.50224278698244
2658,83,161.3982445859787
2659,80,155.92659988030564
2660,86,168.8527709699541
2661,81,156.76675486498246
2662,86,174.98885308764244
2663,87,172.07718188833036
2664,87,175.11376663145245
2665,87,172.1657521392359
2666,86,169.60315429978306
2667,87,176.02476564595415
2668,87,172.8173429746836
2669,86,168.44553956140254
2670,81,157.72844259198212
2671,85,169.95746635229025
2672,85,167.38147956724498
2673,83,164.52481938823368
2674,82,161.52316911583412
2675,86,169.3291791663552
2676,84,166.09970788410058
2677,83,161.87305896149223
2678,83,162.98509954074953
2679,88,175.60144522362208
2680,84,165.7219491315213
2681,83,161.24144312756988
2682,87,171.91680897783576
2683,87,173.5402818732377
2684,82,159.46012491621735
2685,80,156.1519585132918
2686,77,147.70483838662395
2687,87,172.21035208740227
2688,88,176.4239104514624
2689,87,174.7638024700211
2690,91,177.75235871834076
2691,80,155.6670875875242
2692,79,154.04476790941663
2693,80,155.0860569245713
2694,81,156.51980873097565
2695,79,153.00647069973274
2696,81,158.5283994726235
2697,77,148.8673783698755
2698,84,164.0063725587897
2699,78,150.10427474543135
2700,77,148.22822843135455
2701,80,155.98728935678184
2702,78,151.37269499918324
2703,86,167.57095265170832
2704,85,167.07256910549646
2705,80,155.82352903085732
2706,82,160.23910966596893
2707,81,157.4686478573569
2708,79,154.493218604382
2709,83,165.38741954537548
2710,79,153.61334923158435
2711,93,182.82357682670437
2712,84,166.8431237741798
2713,83,162.6885787445416
2714,85,170.94713106680874
2715,88,173.44436682929032
2716,103,200.39211334034707
2717,94,186.41424571907305
2718,91,181.769502901036
2719,92,192.10186428912297
2720,86,170.10217773507614
2721,83,162.75126898377107
2722,85,167.53170850831316
2723,87,170.49693215024777
2724,83,163.35768218224263
2725,79,152.83485280142926
2726,84,164.23420532372683
2727,84,168.24615804035847
2728,81,157.65915940745114
2729,80,155.72207305403234
2730,87,170.92949768167975
2731,86,176.26212114939293
2732,86,176.29412321391501
2733,87,173.97888776600882
2734,84,164.58574149445582
2735,80,155.8440326905968
2736,84,165.2684697731226
2737,84,164.29580168012706
2738,81,158.56721019030914
2739,79,151.94957518148016
2740,77,147.07257020702937
2741,85,166.00631391108325
2742,91,179.82822519055543
2743,93,187.04963338979667
2744,86,173.16787430708126
2745,84,171.41711784910822
2746,84,171.29379441710367
2747,82,161.37282085086701
2748,82,159.86672681236846
2749,84,169.77306783851768
2750,85,165.5236741831196
2751,86,171.58759038318402
2752,85,167.2681674760933
2753,92,183.6881177502873
2754,88,182.392297239643
2755,90,184.12417635523965
2756,86,175.68281966877566
2757,85,169.38840718525694
2758,85,168.38079525676827
2759,86,172.92666646248773
2760,84,165.9915934703397
2761,85,167.76958799488224
2762,83,162.5185053229112
2763,76,144.86588270187337
2764,84,164.3762318955458
2765,87,177.75231075934695
2766,87,171.68143977456458
2767,88,175.30522486451153
2768,86,168.79918583804675
2769,84,168.23281815914072
2770,82,159.277929752002
2771,89,176.813757753062
2772,82,160.3291157786791
2773,83,161.5272975044598
2774,83,160.76834059163411
2775,88,172.93837405879154
2776,86,168.87307591712928
2777,79,152.41975771371438
2778,87,169.50441355955786
2779,84,166.26889313973348
2780,80,153.8385834745852
2781,91,180.2186823384859
2782,86,170.45105117763026
2783,87,172.8968400017079
2784,90,183.80169915366318
2785,88,184.57255558838577
2786,86,169.86677801740376
2787,92,181.90203306236688
2788,88,188.37113852799735
2789,81,158.5955068928657
2790,85,171.02751114621475
2791,86,168.52225619196147
2792,84,166.06736184044402
2793,85,175.45664311639925
2794,85,172.86579184781417
2795,81,158.8697182977522
2796,84,169.23419237531772
2797,84,163.3407632398393
2798,87,178.8285191346935
2799,85,168.57494534834075
2800,83,177.98200578703893
2801,82,176.5002745154448
2802,83,174.9417372951373
2803,85,177.3005437461494
2804,92,185.96053527928768
2805,86,169.8773514262833
2806,82,162.81412432893202
2807,86,169.81994150020935
2808,85,165.67659517108544
2809,86,174.2372415438015
2810,86,170.14582202748795
2811,87,173.73316087540502
2812,86,174.70102477136308
2813,87,182.19744575802798
2814,94,188.57232980842977
2815,86,176.57673540619274
2816,86,178.14061237833693
2817,84,172.17896711773597
2818,89,189.84317712815678
2819,80,156.41807776206127
2820,87,176.51142767092276
2821,82,171.1069785709732
2822,86,167.8471857998364
2823,85,173.63672219889497
2824,91,203.34659557553698
2825,90,201.55350526260844
2826,100,208.22910836886334
2827,98,197.82773687336467
2828,87,190.50877530121846
2829,89,196.8511079284427
2830,82,178.8882051069291
2831,103,222.48817707069003
2832,86,191.936374627608
2833,85,185.6625462698317
2834,83,181.9490506720219
2835,85,186.97884624119789
2836,85,181.8517923548648
2837,83,180.25044580609895
2838,81,170.95168972094228
2839,90,179.5204503031392
2840,82,177.39748526742642
2841,82,180.41406259632532
2842,89,183.91905034184765
2843,104,199.69000770689254
2844,99,197.6204806570497
2845,93,187.5294415477113
2846,85,170.88271853876495
2847,87,184.80709583916078
2848,100,201.4183592228387
2849,93,189.26125029191886
2850,86,191.38762169599323
2851,84,185.07143498840196
2852,85,186.75370384166752
2853,103,205.5352491335732
2854,87,191.09189708321318
2855,89,185.70079124183394
2856,88,187.58898001190065
2857,97,192.18003096308897
2858,94,185.77103925854263
2859,89,180.1356490818794
2860,91,190.38469874006526
2861,83,175.6375354925126
2862,83,183.03074891282975
2863,85,189.18845991159785
2864,84,182.81317548874702
2865,84,185.2247765814688
2866,106,214.8350852072663
2867,98,197.06108745766232
2868,91,198.06452729773832
2869,97,208.3766015750736
2870,108,217.54356066420195
2871,107,210.3296239464279
2872,90,171.48189550985262
2873,85,170.05863476197013
2874,102,205.01964349718884
2875,83,184.5774799154665
2876,83,181.36897628549931
2877,91,200.3691305913745
2878,90,204.22423074143444
2879,97,215.6950719662075
2880,102,206.6890878552738
2881,93,179.4666370126048
2882,96,194.9237244440988
2883,94,188.86603169351864
2884,104,197.5191664589988
2885,97,196.77007916133715
2886,99,187.4500704881965
2887,96,186.85378808342006
2888,107,212.2013017993423
2889,112,219.09893395850727
2890,99,198.7723287167534
2891,98,199.61668847092056
2892,111,219.65104060457253
2893,99,210.25444086001306
2894,114,216.80070964812776
2895,108,226.30396908650988
2896,120,233.44827511600337
2897,105,228.68800600151755
2898,98,215.1364627682835
2899,99,222.88654211447434
2900,109,229.15167557638708
2901,109,232.54048954265025
2902,106,208.18626535587867
2903,105,209.24780653534657
2904,104,204.77750580889304
2905,106,215.5393896943112
2906,107,204.5284989233808
2907,112,220.24344514045185
2908,110,195.46748167027124
2909,109,202.58657446201917
2910,112,215.32003146168475
2911,109,235.0858480202063
2912,111,230.03673609668422
2913,109,226.0020750360575
2914,102,212.7802069824156
2915,108,235.0624186890991
2916,107,230.00259546399275
2917,104,206.3761761755748
2918,116,211.99665134124785
2919,109,234.31875331091263
2920,106,225.55805278341978
2921,111,240.16064745047694
2922,108,225.8642302324271
2923,105,211.5864703235083
2924,104,208.22358211099643
2925,115,204.41320874764529
2926,105,203.3434500220121
2927,114,204.35999441591255
2928,106,210.73877320082573
2929,109,232.27744047891733
2930,107,223.05835859787112
2931,105,209.42934822817637
2932,106,218.52679543445657
2933,105,207.88780297368942
2934,105,214.51470859757336
2935,106,212.5895270981892
2936,108,224.13920801696446
2937,119,233.40080728094446
2938,100,217.35900428613417
2939,109,230.84389298269338
2940,105,218.1103315501189
2941,107,230.27727852255822
2942,108,233.86689327600195
2943,107,227.62726875815926
2944,120,232.9465835041657
2945,106,230.30015220905642
2946,105,227.4218415515021
2947,108,231.491907077717
2948,106,225.48823440501752
2949,102,220.70292671804717
2950,106,220.38368655017365
2951,104,209.7361109988141
2952,102,192.57062765095725
2953,97,183.3334288497492
2954,97,184.98954404010155
2955,95,181.29255796998962
2956,103,195.0457974128223
2957,109,211.1791676149732
2958,112,204.4074200893851
2959,107,231.08607934273695
2960,97,193.94289074874004
2961,111,219.3938120843565
2962,109,234.4526696014903
2963,109,226.29908676150941
2964,113,221.93925963000112
2965,110,216.44107188434828
2966,115,223.3307207107948
2967,108,211.45350304632672
2968,108,212.21700750576306
2969,101,218.03445844955502
2970,105,211.83943105296672
2971,114,224.47794874129042
2972,108,215.92847489643876
2973,106,219.03582071581724
2974,105,211.06928424782222
2975,109,229.08627007119418
2976,103,199.133794111732
2977,108,232.8944507004703
2978,109,230.55493704926303
2979,108,197.86021146097585
2980,101,193.3864788114675
2981,114,207.24664803004381
2982,101,202.70249846178996
2983,112,203.7490156748859
2984,110,196.29756929038712
2985,105,197.21590639574336
2986,111,197.80349239596532
2987,113,207.42025683673512
2988,109,193.91576827281696
2989,111,202.71001095248027
2990,107,206.03409440286626
2991,114,221.77629601551692
2992,105,225.90023797743893
2993,115,229.8961265794521
2994,101,221.34812421108998
2995,93,208.07679822203158
2996,106,225.91042223157532
2997,103,210.7806380224529
2998,95,208.88715183910557
2999,97,210.7756400090998
3000,95,205.41398279694576
3001,99,208.81323811918992
3002,105,216.23928068237262
3003,106,226.21860677728029
3004,121,232.95454962157928
3005,102,210.91007147211474
3006,104,221.74870891674024
3007,103,194.21307640813453
3008,113,228.1357835646645
3009,110,227.50659905809744
3010,110,231.69433212290727
3011,107,221.08008409132864
3012,104,204.45382220237684
3013,110,228.0200146216482
3014,117,217.3611667683414
3015,118,226.58439346322876
3016,107,227.41412221162403
3017,114,227.1570382823954
3018,103,219.71276139235584
3019,98,206.02081414673796
3020,104,225.45346770529284
3021,106,221.5594968401723
3022,109,230.17042407385244
3023,100,218.33069742496252
3024,104,222.4816130173323
3025,105,226.3994811127795
3026,100,217.11535871517538
3027,102,220.00460908491235
3028,102,220.30336395020848
3029,104,220.98876847521143
3030,105,222.04701586092375
3031,103,221.77979350165782
3032,105,225.20506474351245
3033,97,218.25273265790864
3034,147,265.7785163969197
3035,105,226.27588566350812
3036,108,231.56455591336965
3037,103,226.90545359157358
3038,105,221.4581961446673
3039,90,205.40586553523218
3040,99,220.29604151887588
3041,106,234.19554681866006
3042,103,227.27727229702663
3043,109,223.2792932939326
3044,110,233.11605284075767
3045,110,236.9169510484406
3046,113,233.66851991974906
3047,110,232.10630858622193
3048,110,234.42772463208388
3049,109,230.98083106459015
3050,109,230.00459783750185
3051,111,238.96107707311754
3052,109,235.43511975702197
3053,112,234.4506471578322
3054,120,246.1024360015714
3055,188,306.543974967629
3056,196,317.63417171400795
3057,109,236.06565590088445
3058,104,226.4882075519147
3059,102,225.07762224868495
3060,95,214.06917541565628
3061,99,219.8200364816225
3062,101,224.20997266795646
3063,93,214.7576000888917
3064,102,222.08966820444704
3065,101,218.48874597151942
3066,124,241.9967643405097
3067,208,327.6921429414121
3068,106,233.2511153710155
3069,105,231.2942189107527
3070,114,243.164041884867
3071,108,234.56510900351697
3072,103,222.6212385519015
3073,133,259.34401267560065
3074,100,220.1566514578284
3075,98,217.67656992780124
3076,95,215.0618059635328
3077,94,213.63317630011113
3078,89,206.61546223924225
3079,91,209.59428224296784
3080,100,222.0342239292927
3081,94,212.46862817103906
3082,94,212.04253616398321
3083,117,239.36505437562306
3084,137,257.0691442516564
3085,97,216.77067726897602
3086,102,226.7015779364999
3087,159,285.1739212449321
3088,97,218.28978978575083
3089,99,224.35896101436438
3090,107,235.48766421703806
3091,111,239.64635022915053
3092,111,241.7114861576143
3093,112,234.81230490990666
3094,168,284.4429301074279
3095,152,270.4168355501396
3096,176,301.3687361589782
3097,248,374.3645922353524
3098,217,341.9032117098031
3099,236,362.67681349007677
3100,189,310.2430721784899
3101,149,276.32041893075797
3102,182,308.7643778575572
3103,149,275.70544019451086
3104,165,292.32993033760255
3105,197,322.54123895415034
3106,115,240.39664729344773
3107,116,243.45271435193655
3108,110,238.00302171656872
3109,111,238.93679913462805
3110,105,232.19863556678555
3111,106,233.38156683071804
3112,110,237.51981478101163
3113,180,302.98425383900326
3114,228,352.02015783736874
3115,114,240.6455922577422
3116,128,251.21543829575936
3117,113,238.50033166520896
3118,108,229.726898245395
3119,113,239.56143503385718
3120,111,238.1676896984279
3121,117,240.84582052460235
3122,114,242.06510244107497
3123,107,234.56567706224445
3124,109,237.63655896105055
3125,106,233.37499247162543
3126,142,269.59035254952124
3127,110,237.58944173143314
3128,106,233.35052636386945
3129,113,236.65218395732168
3130,114,242.64499231282804
3131,113,239.6779362644542
3132,102,228.34626675506513
3133,102,226.94750276355262
3134,109,237.97573163204777
3135,133,258.0788656146124
3136,274,401.7198087620619
3137,101,222.25712561754898
3138,217,342.4057052924919
3139,148,249.76044384729815
3140,133,233.7031521283393
3141,120,247.25736227486632
3142,111,238.7282011902412
3143,113,239.5794334851567
3144,111,238.74700179852246
3145,108,234.63822068451287
3146,121,245.87357250257546
3147,120,243.59321452605806
3148,104,226.49395887547428
3149,144,259.51111536108897
3150,120,242.29823883398817
3151,199,316.506317341431
3152,331,449.148379018201
3153,176,293.793402316833
3154,173,292.3363683233597
3155,97,216.41114317632346
3156,109,230.10248625212952
3157,100,224.85324347508086
3158,106,226.75299439429483
3159,104,223.13296535815604
3160,108,230.22080516351772
3161,110,236.61501123105268
3162,110,231.2814470872825
3163,118,247.8472358757398
3164,129,248.70602447318083
3165,108,230.39994742403863
3166,99,224.36933603928702
3167,114,241.76584725573056
3168,112,239.05222977237187
3169,107,226.32091922144582
3170,113,233.13825729999158
3171,103,221.9588779536702
3172,108,220.98391697001585
3173,128,247.08445143251234
3174,108,229.80714041311055
3175,154,274.1179368163063
3176,108,226.1194274875747
3177,100,219.63743116277715
3178,98,216.35317478002017
3179,95,213.78416750292615
3180,97,217.702217924205
3181,96,213.93619882768093
3182,95,214.65379728528637
3183,109,227.83903087577713
3184,130,249.27812708119555
3185,118,238.05069187722506
3186,109,228.36533565661935
3187,131,249.7287538143165
3188,94,212.3458776696247
3189,98,216.04668654630245
3190,114,234.37523298103764
3191,96,217.3091452527354
3192,100,218.47590711435765
3193,97,216.8660275296345
3194,100,216.80189178950639
3195,93,212.00866474147756
3196,103,226.92378610904515
3197,123,249.7578928172391
3198,103,228.33970014716235
3199,105,232.34171073208805
3200,110,236.69741515403047
3201,100,223.8023413107912
3202,121,249.00285427627506
3203,129,251.4654554115528
3204,131,254.52358220867242
3205,96,221.4853021324317
3206,109,233.5966038553159
3207,139,265.2606294987415
3208,121,246.14901944998874
3209,111,232.65478124254352
3210,108,228.35575097121992
3211,114,231.66898055796182
3212,106,227.7985898940896
3213,116,237.49132696042295
3214,106,234.08652537105564
3215,123,250.3150860772892
3216,117,234.68895880859264
3217,108,227.90605605346462
3218,110,229.89536254380877
3219,103,232.03269181295602
3220,102,225.2892364273492
3221,106,232.38496811945032
3222,101,228.05318951237658
3223,105,232.70972721842662
3224,113,239.50587009613415
3225,103,224.44181320863248
3226,108,235.92900280112795
3227,111,236.53283618224316
3228,99,225.6165916101143
3229,93,213.14380937351575
3230,93,214.18316661112885
3231,93,212.29682682874716
3232,102,221.04869149071058
3233,98,215.50173629083312
3234,91,210.54246575151447
3235,100,224.67051696793578
3236,93,209.9462952724142
3237,92,209.4741185611575
3238,100,226.04189287269406
3239,96,220.6150311392926
3240,92,212.63165285002873
3241,103,230.26168204225908
3242,96,217.63057050510832
3243,100,224.70020689792148
3244,103,229.13814008094369
3245,104,228.82281958856194
3246,101,225.76766712731103
3247,91,207.37825807137534
3248,90,203.79838444831597
3249,93,214.51232972556616
3250,92,208.8240688192688
3251,99,224.72800677931986
3252,102,227.48547874007232
3253,98,222.12388001707734
3254,98,226.98041832531635
3255,105,231.59162322023698
3256,134,262.44104673048884
3257,101,225.39709738410636
3258,228,354.7687813034196
3259,192,317.2464926236671
3260,133,256.5281637411859
3261,101,229.7198328178473
3262,101,219.00234561535768
3263,98,218.6924244498103
3264,107,231.29669266019516
3265,106,231.01975453954822
3266,96,214.7960880185402
3267,95,218.71514115890508
3268,95,221.61622424813595
3269,80,169.42802067685406
3270,76,159.6354512967269
3271,94,217.23248521931677
3272,98,221.82070849691104
3273,99,227.3103602278663
3274,97,231.0527283243284
3275,182,312.2349384697777
3276,195,322.5459105747841
3277,104,235.1905028865365
3278,99,234.34235810326223
3279,110,238.32921803847532
3280,101,230.23250663519457
3281,99,226.63341353212843
3282,169,294.7343222241438
3283,120,257.96301501559367
3284,109,243.56125361272507
3285,127,266.2781315969899
3286,91,210.7882026584013
3287,102,231.27981936710407
3288,102,218.21618275400644
3289,92,207.04754264490822
3290,99,223.75709835264527
3291,93,211.431450734778
3292,94,211.03656390471713
3293,92,209.75550080289202
3294,95,213.35213236075683
3295,93,210.26089145121352
3296,92,207.70891356170694
3297,91,206.31070710592422
3298,92,209.11201788929853
3299,93,211.48833360544458
3300,93,213.92045459126288
3301,94,211.67400426882875
3302,101,220.94175855165213
3303,100,220.96056059062133
3304,94,213.84864630265295
3305,114,238.06443083486909
